Molecule ChEMBL ID,Smiles,pChEMBL Value,Target ChEMBL ID,Target Name,Cell ChEMBL ID
CHEMBL107,COC1=CC=C2C(=CC1=O)[C@H](CCc3cc(OC)c(OC)c(OC)c23)NC(=O)C,7.749444444444445,CHEMBL385,K562,CHEMBL3308378
CHEMBL514834,COc1ccccc1n2nc(c3cc(OC)c(OC)c(OC)c3)c4nc(nnc24)c5ccc(Cl)cc5,4.494999999999999,CHEMBL385,K562,CHEMBL3308378
CHEMBL852,N[C@@H](Cc1ccc(cc1)N(CCCl)CCCl)C(=O)O,4.4275,CHEMBL385,K562,CHEMBL3308378
CHEMBL1811982,COc1ccc2nc3cc(Cl)ccc3c(Nc4ccc(OC(F)(F)F)cc4)c2c1,5.01,CHEMBL385,K562,CHEMBL3308378
CHEMBL590339,Cc1ccsc1c2cc(cc(n2)c3cccc(Cl)c3)c4oc(Cl)cc4,4.87,CHEMBL385,K562,CHEMBL3308378
CHEMBL1771202,COc1ccccc1c2[nH]c3ccccc3c2C(=C)c4c([nH]c5ccccc45)c6ccccc6OC,4.03,CHEMBL385,K562,CHEMBL3308378
CHEMBL1806563,COc1cc([C@@H](CC=C(C)C)OC(=O)C)c(OC)c2C(=O)C=CC(=O)c12,4.82,CHEMBL385,K562,CHEMBL3308378
CHEMBL1806623,COc1cc([C@@H](CC=C(C)C)OC(=O)C2CCCO2)c(OC)c3C(=O)C=CC(=O)c13,4.95,CHEMBL385,K562,CHEMBL3308378
CHEMBL551399,Cc1ccc(cc1)\N=C/c2occc2,4.52,CHEMBL385,K562,CHEMBL3308378
CHEMBL1796390,NC(=O)c1cc(Cl)ccc1NC(=O)\C=C\c2ccccc2Br,5.0,CHEMBL385,K562,CHEMBL3308378
CHEMBL477044,CCOC(=O)N1CCC(CC1)N(Cc2ccc(cc2)[N+](=O)[O-])C(=O)N(C)C,4.58,CHEMBL385,K562,CHEMBL3308378
CHEMBL563756,Clc1ccc2C(=O)C(=CN(CC#C)c2n1)C(=O)NC(CC(=O)Nc3ccccc3)c4ccccc4,5.11,CHEMBL385,K562,CHEMBL3308378
CHEMBL476027,COc1cccc(N\N=C(\C2=NC(=NNC2=O)c3ccccc3)/c4cc(OC)c(OC)c(OC)c4)c1,4.880000000000001,CHEMBL385,K562,CHEMBL3308378
CHEMBL477875,COc1ccc(N\N=C(\C2=NC(=NNC2=O)c3ccc(OC)cc3)/c4cc(OC)c(OC)c(OC)c4)cc1,5.315,CHEMBL385,K562,CHEMBL3308378
CHEMBL523783,Fc1ccc(cc1)C2=NCCCN=C2c3ccccc3,4.17,CHEMBL385,K562,CHEMBL3308378
CHEMBL449068,COc1ccc(cc1)C2=NNC(=O)C(=N2)\C(=N\Nc3cc(OC)c(OC)c(OC)c3)\c4cc(OC)c(OC)c(OC)c4,4.34,CHEMBL385,K562,CHEMBL3308378
CHEMBL261567,FC(F)(F)Oc1ccc2nc(sc2c1)N3C(=O)c4ccccc4C3=O,4.16,CHEMBL385,K562,CHEMBL3308378
CHEMBL1760373,Cc1cn(cn1)c2cc(Cl)cc(NC(=O)c3ccc(C)c(Nc4nc(cs4)c5cccnc5)c3)c2,5.859999999999999,CHEMBL385,K562,CHEMBL3308378
CHEMBL1806609,Cc1cc(C(=O)\C=C\C(=O)O)c(C)cc1C2CCCCC2,5.37,CHEMBL385,K562,CHEMBL3308378
CHEMBL1806607,CC(C)c1cc(C(C)C)c(C(=O)\C=C\C(=O)O)c(c1)C(C)C,5.33,CHEMBL385,K562,CHEMBL3308378
CHEMBL476061,COc1cc(cc(OC)c1OC)\C(=N/Nc2ccccc2)\C3=NC(=NNC3=O)c4ccc(Cl)cc4,4.62,CHEMBL385,K562,CHEMBL3308378
CHEMBL515148,COc1ccccc1n2nc(c3cc(OC)c(OC)c(OC)c3)c4nc(nnc24)c5ccccc5,4.03,CHEMBL385,K562,CHEMBL3308378
CHEMBL514628,COc1cc(cc(OC)c1OC)c2nn(c3cc(OC)c(OC)c(OC)c3)c4nnc(nc24)c5ccccc5,4.1400000000000015,CHEMBL385,K562,CHEMBL3308378
CHEMBL1811973,COc1cccc(Nc2c3ccc(Cl)cc3nc4ccc(OC)cc24)c1,5.57,CHEMBL385,K562,CHEMBL3308378
CHEMBL474383,CCCCn1c(nc2cc3c(Nc4ccc(OC)c(OC)c4)ncnc3cc12)C(C)C,4.73,CHEMBL385,K562,CHEMBL3308378
CHEMBL458536,Cc1ccc(c(C)c1)c2csc(NC(=S)c3ccccc3)n2,4.64,CHEMBL385,K562,CHEMBL3308378
CHEMBL1802577,COc1ccc(OS(=O)(=O)c2ccc(cc2)N3CCNC3=O)cc1,6.62,CHEMBL385,K562,CHEMBL3308378
CHEMBL1806605,CC(C)c1ccc(C(C)C)c(c1)C(=O)\C=C\C(=O)O,5.48,CHEMBL385,K562,CHEMBL3308378
CHEMBL1800726,COc1ccc(cc1Cl)c2sc(N)nc2c3cc(OC)c(OC)c(OC)c3,7.44,CHEMBL385,K562,CHEMBL3308378
CHEMBL1800721,CCc1ccc(cc1)c2sc(N)nc2c3cc(OC)c(OC)c(OC)c3,7.3,CHEMBL385,K562,CHEMBL3308378
CHEMBL1800724,COc1cccc(c1)c2sc(N)nc2c3cc(OC)c(OC)c(OC)c3,6.14,CHEMBL385,K562,CHEMBL3308378
CHEMBL456208,CC1(C)CNC(=O)c2cc3c4ccc(Br)cc4CCn3c2C1,4.44,CHEMBL385,K562,CHEMBL3308378
CHEMBL1830446,COc1cc(cc(OC)c1OC)[C@H]2[C@@H]3[C@H](COC3=O)[C@@H](c4cc5OCOc5cc24)n6cc(CNc7ccc(C)cc7)nn6,6.33,CHEMBL385,K562,CHEMBL3308378
CHEMBL399044,CCCCCCCCCCCCCC[C@@H](O)[C@@H](O)[C@H](CO)n1cc(CCCC)nn1,4.84,CHEMBL385,K562,CHEMBL3308378
CHEMBL453687,COc1cc(cc(OC)c1OC)[C@H]2[C@@H]3[C@H](COC3=O)[C@@H](c4cc5OCOc5cc24)n6cc(CNc7ccccc7)nn6,5.24,CHEMBL385,K562,CHEMBL3308378
CHEMBL2234813,CC1(C)CNP(=O)(NC(=O)Nc2ccccc2[N+](=O)[O-])NC1,6.31,CHEMBL385,K562,CHEMBL3308378
CHEMBL2234811,CC1(C)CNP(=O)(Nc2ccc(cc2)S(=O)(=O)N)NC1,4.24,CHEMBL385,K562,CHEMBL3308378
CHEMBL498108,COc1ccc(cc1O)C(=C)c2cc(O)c(OC)c(OC)c2,7.28,CHEMBL385,K562,CHEMBL3308378
CHEMBL1644746,COc1ccc(cc1)C(=O)\C=C\c2ccc(OCC3CS3)cc2,4.49,CHEMBL385,K562,CHEMBL3308378
CHEMBL1644749,COc1ccc(\C=C\C(=O)c2ccc(OCC(O)CCl)cc2)cc1,4.79,CHEMBL385,K562,CHEMBL3308378
CHEMBL1644752,COc1cc(OCC2CO2)ccc1\C=C\C(=O)c3ccc(OCC4CO4)cc3,4.87,CHEMBL385,K562,CHEMBL3308378
CHEMBL459592,Cc1cc(C)c(c(C)c1)c2csc(NC(=O)c3cccnc3)n2,5.41,CHEMBL385,K562,CHEMBL3308378
CHEMBL516348,CC(C)c1nc2cc3c(Nc4ccccc4)ncnc3cc2n1C5CCCCC5,4.76,CHEMBL385,K562,CHEMBL3308378
CHEMBL490384,COc1ccc2c(NC(=O)CI)c(oc2c1)C(=O)c3cc(OC)c(OC)c(OC)c3,6.93,CHEMBL385,K562,CHEMBL3308378
CHEMBL1643111,C[C@@H]1CC[C@@]2(OC1)O[C@H]3C[C@H]4[C@@H]5CC=C6C[C@H](CC[C@]6(C)[C@H]5CC[C@]4(C)[C@H]3[C@@H]2C)O[C@@H]7O[C@H](CO)[C@H](O)[C@H](O[C@@H]8OC[C@@H](O)[C@H](O)[C@H]8O)[C@H]7O[C@@H]9O[C@@H](C)[C@H](O)[C@@H](O)[C@H]9O,5.43,CHEMBL385,K562,CHEMBL3308378
CHEMBL1643113,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@H](CC[C@]4(C)[C@H]3CC[C@]12C)O[C@@H]5O[C@H](CO)[C@H](O)[C@H](O[C@@H]6OC[C@@H](O)[C@H](O)[C@H]6O)[C@H]5O[C@@H]7O[C@@H](C)[C@H](O)[C@@H](O)[C@H]7O,4.95,CHEMBL385,K562,CHEMBL3308378
CHEMBL261103,C[C@@]12[C@H]3CC[C@H](O3)[C@]1(C)C(=O)N(C2=O)c4nc5ccc(OC(F)(F)F)cc5s4,4.82,CHEMBL385,K562,CHEMBL3308378
CHEMBL540688,COc1cc2CCN(C)[C@H]3Cc4ccc(Oc5cc(C[C@H]6N(C)CCc7cc(OC)c(OC)c(Oc1cc23)c67)ccc5OC(=O)c8ccccc8C)cc4,6.16,CHEMBL385,K562,CHEMBL3308378
CHEMBL554170,COc1cc2CCN(C)[C@H]3Cc4ccc(Oc5cc(C[C@H]6N(C)CCc7cc(OC)c(OC)c(Oc1cc23)c67)ccc5OCc8ccc(Br)cc8)cc4,6.15,CHEMBL385,K562,CHEMBL3308378
CHEMBL260586,COc1ccc(\C=C\C(=O)OC2C(OC(=O)\C=C\c3ccc(OC)cc3)C(C)(C)Oc4ccc5C=CC(=O)Oc5c24)cc1,4.13,CHEMBL385,K562,CHEMBL3308378
CHEMBL563762,Fc1cc2C(=O)C(=CN(CC#C)c2nc1Cl)C(=O)NC(CC(=O)Nc3ccccc3)c4ccccc4,5.18,CHEMBL385,K562,CHEMBL3308378
CHEMBL558653,Oc1ccc(CC=C)cc1c2cc(CC=C)c(O)c(\C=C\3/SC(=O)NC3=O)c2,4.09,CHEMBL385,K562,CHEMBL3308378
CHEMBL565219,Oc1ccc(cc1CC=C)c2cc(CC=C)cc(\C=C\3/SC(=O)NC3=O)c2O,4.04,CHEMBL385,K562,CHEMBL3308378
CHEMBL476002,CN(C)C(=O)N(CCN1CCOCC1)Cc2ccc(O)cc2,4.39,CHEMBL385,K562,CHEMBL3308378
CHEMBL555723,COc1cc2CCN(C)[C@H]3Cc4ccc(Oc5cc(C[C@H]6N(C)CCc7cc(OC)c(OC)c(Oc1cc23)c67)ccc5OCCCBr)cc4,5.78,CHEMBL385,K562,CHEMBL3308378
CHEMBL605982,Brc1ccc2O[C@H]3[C@H](COC4=C3C(=O)c5ccccc5C4=O)c2c1,5.24,CHEMBL385,K562,CHEMBL3308378
CHEMBL600259,Cc1ccsc1c2cc(cc(n2)c3ccccc3Cl)c4occc4,4.59,CHEMBL385,K562,CHEMBL3308378
CHEMBL408932,COc1ccc(cc1N)C2=CN(C(=O)C)C(=O)N2c3cc(OC)c(OC)c(OC)c3,6.3,CHEMBL385,K562,CHEMBL3308378
CHEMBL403817,COc1cc(cc(OC)c1OC)N2C(=O)N(C=C2c3ccc(Br)cc3)C(=O)C,6.0,CHEMBL385,K562,CHEMBL3308378
CHEMBL249704,CCCCCCCCCCCCC\C=C\[C@@H](O)[C@H](CO)n1cc(CCC)nn1,4.89,CHEMBL385,K562,CHEMBL3308378
CHEMBL236601,COc1ccc(cc1)S(=O)(=O)Oc2c3cccc(Cl)c3cc4c(Cl)cccc24,5.77,CHEMBL385,K562,CHEMBL3308378
CHEMBL236411,CN(C)c1ccc(cc1)S(=O)(=O)Oc2c3ccccc3cc4sccc24,7.1,CHEMBL385,K562,CHEMBL3308378
CHEMBL240158,Cc1nc(Nc2ncc(s2)C(=O)Nc3c(C)cccc3Cl)cc(n1)N4CCN(CCF)CC4,8.96,CHEMBL385,K562,CHEMBL3308378
CHEMBL514351,Cc1ccc(NCc2ccc(\C=C\C(=O)NO)cc2)cc1Nc3nccc(n3)c4cccnc4,6.115,CHEMBL385,K562,CHEMBL3308378
CHEMBL191957,COc1ccc(\C=C(/C)\C(O)c2cc(OC)c(OC)c(OC)c2)cc1O,7.05,CHEMBL385,K562,CHEMBL3308378
CHEMBL106948,NC(=O)c1csc(n1)c2nc3C(=O)C=CC(=O)c3[nH]2,5.11,CHEMBL385,K562,CHEMBL3308378
CHEMBL478536,COc1ccc(cc1N)c2cn(nn2)c3cc(OC)c(OC)c(OC)c3,5.89,CHEMBL385,K562,CHEMBL3308378
CHEMBL477479,COc1ccc(cc1[N+](=O)[O-])c2cnnn2c3cc(OC)c(OC)c(OC)c3,6.34,CHEMBL385,K562,CHEMBL3308378
CHEMBL488281,CN(C)CCN1C(=O)C=C(C)c2ccc3oc(C)c(C)c3c12,4.25,CHEMBL385,K562,CHEMBL3308378
CHEMBL394754,Nc1ccc(cc1)S(=O)(=O)Oc2c3ccccc3cc4sccc24,6.89,CHEMBL385,K562,CHEMBL3308378
CHEMBL239833,[O-][N+](=O)c1ccc(cc1)S(=O)(=O)Oc2c3ccccc3cc4sccc24,5.64,CHEMBL385,K562,CHEMBL3308378
CHEMBL429265,COc1cccc(c1)S(=O)(=O)Oc2c3ccccc3cc4sccc24,6.6,CHEMBL385,K562,CHEMBL3308378
CHEMBL473661,CC(C)[C@@H](C)[C@@]1(C)C[C@@H]1[C@@H](C)[C@H]2CC[C@@H]([C@@H]3[C@@H](O)[C@@H]4O[C@@]45C[C@@H](O)CC[C@]5(C)C3=O)[C@]2(C)CCO,5.15,CHEMBL385,K562,CHEMBL3308378
CHEMBL514283,C\C=C(\C)/C(=O)O[C@H]1C[C@@H]2[C@H]([C@H](C(C)C)[C@@H](CC2=C)OC(=O)C)[C@H]1C(=O)C,4.89,CHEMBL385,K562,CHEMBL3308378
CHEMBL211149,COc1cc(cc(OC)c1OC)C(=O)c2cc(sc2N)c3ccc(Cl)c(Cl)c3,6.44,CHEMBL385,K562,CHEMBL3308378
CHEMBL225947,OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)n2cnc3c(NCc4ccc(F)cc4Cl)ncnc23,4.81,CHEMBL385,K562,CHEMBL3308378
CHEMBL468742,Nc1ccc(OS(=O)(=O)c2ccc3[nH]c4ccncc4c3c2)cc1,4.8933333333333335,CHEMBL385,K562,CHEMBL3308378
CHEMBL468537,CCn1c2ccncc2c3cc(NC(=O)c4ccccc4)ccc13,4.71,CHEMBL385,K562,CHEMBL3308378
CHEMBL561803,COC(=O)c1ccc2c(c1)nc(c3ccc(cc3)C(C)(C)C)n2CCc4ccc(OC)cc4,4.16,CHEMBL385,K562,CHEMBL3308378
CHEMBL565209,COC(=O)c1ccc2c(c1)nc(c3c(F)cccc3F)n2CCc4ccc(OC)cc4,4.08,CHEMBL385,K562,CHEMBL3308378
CHEMBL564388,COc1ccc(CCn2c(nc3cc(ccc23)C(=O)O)c4ccc(cc4)C(C)(C)C)cc1,4.4,CHEMBL385,K562,CHEMBL3308378
CHEMBL120815,O=C1C=C(N2CC2)C(=O)C(=C1N3CC3)c4ccc(Oc5ccccc5)cc4,6.77,CHEMBL385,K562,CHEMBL3308378
CHEMBL90947,CC1(C)CCC(C)(C)c2cc(\C=C/c3cccc(N)c3)ccc12,4.89,CHEMBL385,K562,CHEMBL3308378
CHEMBL211817,C\C\1=C\CC\C(=C\[C@H]2OC(=O)[C@@H](CN3CCSCC3)[C@@H]2CC1)\C,4.07,CHEMBL385,K562,CHEMBL3308378
CHEMBL36016,CCOC(=O)NC1=C(N2CC2)C(=O)C(=C(N3CC3)C1=O)NC(=O)OCC,7.2,CHEMBL385,K562,CHEMBL3308378
CHEMBL498107,COc1ccc(cc1O)C(=C)c2cc(OC)c3OCOc3c2,7.42,CHEMBL385,K562,CHEMBL3308378
CHEMBL465886,CCOC(=O)n1c(nc2ccccc12)C3=NN(C(=O)n4c3nc5ccccc45)c6ccc(OC)cc6,4.98,CHEMBL385,K562,CHEMBL3308378
CHEMBL106080,COC1=CC(=O)c2[nH]c(nc2C1=O)c3nc(cs3)C(=O)O,4.82,CHEMBL385,K562,CHEMBL3308378
CHEMBL206319,CN(C)C1CN(Cc2ccc(cc2C(F)(F)F)C(=O)Nc3ccc(C)c(Nc4nccc(n4)c5cncnc5)c3)C1,7.77,CHEMBL385,K562,CHEMBL3308378
CHEMBL205723,CN1CCN(Cc2ccc(cc2C(F)(F)F)C(=O)Nc3ccc(C)c(Nc4nccc(n4)c5cncnc5)c3)CC1,8.4,CHEMBL385,K562,CHEMBL3308378
CHEMBL180043,Cc1nc(O)c2cc(CS\C(=N\C3CCCCC3)\S)ccc2n1,4.51,CHEMBL385,K562,CHEMBL3308378
CHEMBL440517,CCC(CO)Nc1nc(NCc2ccc(O)cc2)c3ncn(C(C)C)c3n1,4.62,CHEMBL385,K562,CHEMBL3308378
CHEMBL473009,CCCc1nc2cc3c(Nc4ccc(OC)c(OC)c4)ncnc3cc2n1CCCOC,4.84,CHEMBL385,K562,CHEMBL3308378
CHEMBL27761,CO[C@@H]1[C@@H](CO)O[C@@H]2[C@H]([C@H]1O)n3c4ccc(O)cc4c5c6C(=O)NC(=O)c6c7c8cc(O)ccc8n2c7c35,7.0,CHEMBL385,K562,CHEMBL3308378
CHEMBL225565,CC(=O)O[C@@H]1C[C@@H]2[C@@]3(C)CC[C@@H](OC(=O)C)C(C)(C)[C@@H]3CC[C@@]2(C)[C@]4(C)CC[C@@H]([C@@H]14)[C@]5(C)CC[C@@H](O5)C(C)(C)O,4.58,CHEMBL385,K562,CHEMBL3308378
CHEMBL491395,COc1ccc2c(NC(=O)CCl)c(oc2c1)C(=O)c3cc(OC)c(OC)c(OC)c3,6.4,CHEMBL385,K562,CHEMBL3308378
CHEMBL1086886,O=C1C=C[C@@]23C[C@@H](NC4=C2C5=NCCc6c[nH]c(C4=O)c56)SC3=C1,4.6,CHEMBL385,K562,CHEMBL3308378
CHEMBL591967,CC(=O)Nc1cc(C(=O)Nc2cc(C(=O)NCCC(=O)N[C@@H](CCNC(=O)c3cc(NC(=O)c4nc(NC(=O)CCNC(=O)c5nc(NC(=O)C)cn5C)cn4C)cn3C)C(=O)Nc6cn(C)c(n6)C(=O)Nc7cc(C(=O)Nc8ccc9[nH]c(cc9c8)C(=O)N%10CC(CCl)c%11c%10cc(O)c%12ccccc%11%12)n(C)c7)n(C)c2)n(C)c1,7.42,CHEMBL385,K562,CHEMBL3308378
CHEMBL592058,CN(C)CCCNC(=O)CCNC(=O)c1cc(NC(=O)c2cc(NC(=O)c3cc(NC(=O)c4cc(NC(=O)[C@@H](CCNC(=O)CCCc5ccc(cc5)N(CCCl)CCCl)NC(=O)c6nc(NC(=O)CCNC(=O)c7nc(NC(=O)c8nccn8C)cn7C)cn6C)cn4C)cn3C)cn2C)cn1C,6.52,CHEMBL385,K562,CHEMBL3308378
CHEMBL194524,CC(=O)OC[C@]1(CC[C@]2(C)C(CCC3[C@@]4(C)CC[C@H](OC(=O)CCl)C(C)(C)C4CC[C@@]23C)C1=O)C(=O)O,6.5500000000000025,CHEMBL385,K562,CHEMBL3308378
CHEMBL362515,COc1cc(C)c2ccc(O)c(C(=O)OCCOC(=O)C(N)Cc3ccc(cc3)N(CCCl)CCCl)c2c1,5.16,CHEMBL385,K562,CHEMBL3308378
CHEMBL3115845,COc1ccccc1Nc2ncc3C=C(C#N)C(=O)N(C4CCCC4)c3n2,4.82,CHEMBL385,K562,CHEMBL3308378
CHEMBL3115667,CN1CCN(CC1)c2ccc(Nc3ncc4C=C(C(=O)N(C5CCCC5)c4n3)S(=O)(=O)Cc6ccc(Cl)cc6)cc2,5.0,CHEMBL385,K562,CHEMBL3308378
CHEMBL2376531,COc1ccc(\C=C\c2cc(O)cc(OCC=C(C)C)c2)cc1O,4.33,CHEMBL385,K562,CHEMBL3308378
CHEMBL3127055,CSc1ncnc2c1c(cn2[C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)C#C,7.34,CHEMBL385,K562,CHEMBL3308378
CHEMBL74188,COc1ccc(Cl)cc1c2cc(N)nc(Nc3ccc(Br)cc3)n2,5.52,CHEMBL385,K562,CHEMBL3308378
CHEMBL3115851,COc1cc(Nc2ncc3C=C(C#N)C(=O)N(C4CCCC4)c3n2)cc(OC)c1OC,5.6,CHEMBL385,K562,CHEMBL3308378
CHEMBL3115669,COc1ccc(CS(=O)(=O)C2=Cc3cnc(Nc4ccc(cc4)N5CCN(C)CC5)nc3N(C6CCCC6)C2=O)cc1[N+](=O)[O-],5.7,CHEMBL385,K562,CHEMBL3308378
CHEMBL3115662,CN1CCN(CC1)c2ccc(Nc3ncc4C=C(C#N)C(=O)N(C5CCCCC5)c4n3)cc2,5.82,CHEMBL385,K562,CHEMBL3308378
CHEMBL3115682,CN1CCN(CC1)c2ccc(Nc3ncc4C=C(C#N)C(=O)Nc4n3)cc2,4.52,CHEMBL385,K562,CHEMBL3308378
CHEMBL3115855,O=C1N(C2CCCC2)c3nc(Nc4cccc5[nH]ccc45)ncc3C=C1C#N,4.52,CHEMBL385,K562,CHEMBL3308378
CHEMBL106081,CCOC(=O)c1csc(n1)c2nc3C(=O)C(=CC(=O)c3[nH]2)OC,5.94,CHEMBL385,K562,CHEMBL3308378
CHEMBL115894,CCCCCCC#CC1=CC(=O)OC(=C1)C,4.69,CHEMBL385,K562,CHEMBL3308378
CHEMBL2409641,COc1ccc2nc3ccccc3c(NCc4ccccc4)c2c1,6.27,CHEMBL385,K562,CHEMBL3308378
CHEMBL531486,COc1ccc2nc3cc(Cl)ccc3c(NCc4ccccc4)c2c1,6.19,CHEMBL385,K562,CHEMBL3308378
CHEMBL310136,CCOc1ccc(Br)cc1c2cc(Nc3ccc(Cl)cc3)nc(N)n2,7.3,CHEMBL385,K562,CHEMBL3308378
CHEMBL1651317,CC1(C)O[C@@](C)(CC=C1)[C@H]2CC[C@]3(C)[C@@H]2CC[C@@H]4[C@@]5(C)CCC(=O)C(C)(C)[C@@H]5CC[C@@]34C,5.92,CHEMBL385,K562,CHEMBL3308378
CHEMBL554947,Cl.Cn1cc(NC(=O)c2cc(NC(=O)c3cc(NC(=O)CCCCCCN4C=C(N(CCCl)CCCl)C(=O)NC4=O)cn3C)cn2C)cc1C(=O)NCCC(=N)N,7.16,CHEMBL385,K562,CHEMBL3308378
CHEMBL2417934,CCc1ccc(cc1)C(=O)NC2(CCN(Cc3ccccc3)CC2)C(=O)NCCNC(=O)Cc4cccc5ccccc45,5.06,CHEMBL385,K562,CHEMBL3308378
CHEMBL2407569,CCC1=C[C@@H]2CN(C1)[C@@H]([C@@H](Cc3c([nH]c4ccccc34)[C@@](C2)(C(=O)OC)c5cc6c(cc5OC)N(C)[C@H]7[C@](O)([C@H](OC(=O)C)[C@]8(CC)C=CCN9CC[C@]67[C@H]89)C(=O)OC)C(=O)OC)C(=O)NC(C)C,7.22,CHEMBL385,K562,CHEMBL3308378
CHEMBL304932,O[C@@H]1C=CC(=O)[C@H]1OC(=O)c2c(O)ccc3ccccc23,5.4,CHEMBL385,K562,CHEMBL3308378
CHEMBL112192,COc1ccc(C=C2c3ccccc3C(=O)c4ccccc24)c(OC)c1O,6.615,CHEMBL385,K562,CHEMBL3308378
CHEMBL115488,COc1cccc(C=C2c3ccccc3C(=O)c4ccccc24)c1O,6.14,CHEMBL385,K562,CHEMBL3308378
CHEMBL418866,CN(C)CCNc1ccc2ncnc3c4c(O)ccc(O)c4C(=O)c1c23,8.120000000000001,CHEMBL385,K562,CHEMBL3308378
CHEMBL83320,CC(C)C(CO)Nc1nc(NCc2ccccc2O)c3ncn(C(C)C)c3n1,4.96,CHEMBL385,K562,CHEMBL3308378
CHEMBL9514,COC(=O)Nc1nc2ccc(cc2[nH]1)C(=O)c3cccs3,7.09,CHEMBL385,K562,CHEMBL3308378
CHEMBL113837,CC(C)(C)c1cc(C=C2c3ccccc3C(=O)c4ccccc24)cc(c1O)C(C)(C)C,4.41,CHEMBL385,K562,CHEMBL3308378
CHEMBL115451,COC(=O)c1cc(C=C2c3ccccc3C(=O)c4ccccc24)ccc1O,5.85,CHEMBL385,K562,CHEMBL3308378
CHEMBL123,Cc1c2ccncc2c(C)c3c4ccccc4[nH]c13,6.42,CHEMBL385,K562,CHEMBL3308378
CHEMBL1762764,COc1cc(O)c(C(=O)O[C@@H]2C[C@]3(C)[C@H]4CC(C)(C)C[C@H]4C=C(C=O)[C@]23O)c(C)c1Cl,5.05,CHEMBL385,K562,CHEMBL3308378
CHEMBL76274,COc1ccc(Cl)cc1c2cc(Nc3ccc4c[nH]nc4c3)nc(N)n2,6.6,CHEMBL385,K562,CHEMBL3308378
CHEMBL92010,CCCCCC\C=C\C1=C(C)OC(=O)C=C1OC,4.48,CHEMBL385,K562,CHEMBL3308378
CHEMBL1289640,CC1(C)OC[C@]2(C)[C@@H](CC[C@@]3(C)[C@H](C\C=C\4/[C@@H](COC4=O)OC(=O)CCCC(=O)O)C(=C)CC[C@H]23)O1,4.44,CHEMBL385,K562,CHEMBL3308378
CHEMBL1277184,Cl.N[C@H]1CCc2nc(NC(=O)c3ccccc3)sc2C1,4.18,CHEMBL385,K562,CHEMBL3308378
CHEMBL1907928,CCCCCCCCCCCC(=O)CCCCCCOC[C@@H](COP(=O)([O-])OCC[N+](C)(C)C)OC,4.405,CHEMBL385,K562,CHEMBL3308378
CHEMBL38957,CC(=O)Nc1ccc2[nH]c(cc2c1)C(=O)Nc3ccc4[nH]c(cc4c3)C(=O)N5CC(CCl)c6c5cc(O)c7ccccc67,8.43,CHEMBL385,K562,CHEMBL3308378
CHEMBL358424,COc1ccc(cc1O)C#Cc2cc(OC)c(OC)c(OC)c2,4.68,CHEMBL385,K562,CHEMBL3308378
CHEMBL157617,COc1c(C)c2COC(=O)c2c(O)c1C\C=C(/C)\CCCO,5.615,CHEMBL385,K562,CHEMBL3308378
CHEMBL221303,COc1ccc(\C=C(/F)\C(=O)c2cc(OC)c(OC)c(OC)c2)cc1OC,5.92,CHEMBL385,K562,CHEMBL3308378
CHEMBL150582,COc1ccc(OCc2cc(OC)c(OC)c(OC)c2)cc1C=O,6.77,CHEMBL385,K562,CHEMBL3308378
CHEMBL448934,COc1cc(cc(OC)c1O)[C@H]2[C@@H]3[C@H](COC3=O)[C@H](N[C@@H](CCSC)C(=O)OCCCN4C=C(F)C(=O)NC4=O)c5cc6OCOc6cc25,5.06,CHEMBL385,K562,CHEMBL3308378
CHEMBL443662,COc1cc(cc(OC)c1O)[C@H]2[C@@H]3[C@H](COC3=O)[C@H](N[C@@H](CC(C)C)C(=O)OCCCCCN4C=C(F)C(=O)NC4=O)c5cc6OCOc6cc25,5.22,CHEMBL385,K562,CHEMBL3308378
CHEMBL277186,CCCCCCCCCCCC(=O)CCCCCCOCC(COP(=O)([O-])OCC[N+](C)(C)C)OC,4.38,CHEMBL385,K562,CHEMBL3308378
CHEMBL283812,CO[C@@H]1[C@@H](CO)O[C@@H]2[C@H]([C@H]1O)n3c4c(Cl)cccc4c5c6C(=O)NC(=O)c6c7c8cccc(Cl)c8n2c7c35,6.1,CHEMBL385,K562,CHEMBL3308378
CHEMBL518120,CCCC(=O)NC[C@H]1O[C@H](OC)[C@H](O)[C@H]2OC(C)(C)O[C@@H]12,4.0,CHEMBL385,K562,CHEMBL3308378
CHEMBL487910,CCCCCCCCCCCC[C@@H](O)[C@H]1CCC(=O)O1,7.4,CHEMBL385,K562,CHEMBL3308378
CHEMBL383161,Cn1nc(OCC2(C)CC(=C)C(=O)O2)cc1C(=O)NCCNC(=O)c3cc4cc(NC(=O)C(=C)Br)ccc4s3,5.99,CHEMBL385,K562,CHEMBL3308378
CHEMBL385985,CC[C@]1(O)CC2CN(CCc3c([nH]c4ccccc34)[C@@](C2)(C(=O)OC)c5cc6c(cc5OC)N(C)[C@H]7[C@@](O)([C@H](O)[C@]8(CC)C=CCN9CCC67[C@H]89)C(=O)NCCCCCCN%10C(=O)N(C=C(C)C%10=O)[C@@H]%11C[C@@H](O)[C@H](CO)O%11)C1,8.0,CHEMBL385,K562,CHEMBL3308378
