Molecule ChEMBL ID,Smiles,pChEMBL Value,Target ChEMBL ID,Target Name,Cell ChEMBL ID
CHEMBL1472807,Oc1cccnc1NC(=O)c2ccc(NC(=O)CC3SC(=NC3=O)N4CCCC4)cc2,4.91,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1509816,COc1ccc(cc1)C(=O)[C@H]2[C@H](c3occc3)C4(C5N2N=Cc6ccccc56)C(=O)c7ccccc7C4=O,4.92,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1306342,CC(C)OC(=O)CC12CN(C)CC(CC(=O)OC(C)C)(CN(C)C1)C2=O,4.43,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3194581,Cc1ccc(\N=C\c2c(O)[nH]c3ccccc23)c(c1)[N+](=O)[O-],4.65,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL449336,O=C1CCCC(=C1)c2ccc3[nH]ccc3c2,5.0,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3199125,Oc1ccc(\C=N\Nc2cccc3cccnc23)c(O)c1,4.73,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1574074,CCCN1C(=O)c2ccccc2n3c(SCc4nc5ccccc5s4)nnc13,5.26,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1383057,Fc1ccccc1COC(=O)c2ccc3OCCOc3c2,5.28,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3212956,FC(F)(F)C(=O)\N=C/1\SC=CN1CC(=O)c2ccccc2,4.09,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1579898,Cc1nc2ccc(cc2nc1C)C(=O)OCc3ccccc3Br,6.55,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1362521,Cc1cc(C(N2CCOCC2)c3nnnn3Cc4ccccc4)c(C)n1c5ccc6OCOc6c5,4.45,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1453539,Clc1ccc(cc1)c2noc(n2)c3ccccc3C(=O)N4CCCC4,4.0,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1566939,Clc1ccc(s1)C(=O)N2CCc3ccccc23,4.25,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1402437,Cc1onc(NC(=O)c2noc3CCCCCc23)c1,4.49,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1568555,Clc1ccc(cc1)c2cc3ccccc3[nH]2,5.04,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3207928,CC(=C(NC(=O)c1ccccc1)C(=O)N\N=C\c2ccc(O)cc2)C,5.05,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1499853,COc1cc(\C=C/2\C(=NN(CCC#N)C2=O)C)ccc1OCC(=O)Nc3ccccc3,4.19,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1461600,C1CCN2C(C1)COc3nc4ccccc4nc23,6.79,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1401589,CCn1ccnc1CN(C)Cc2onc(n2)c3ccc4OCOc4c3,4.67,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1343552,CC1=C(OCc2ccccc2)C(=O)C=CN1Cc3ccccc3,5.08,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1998566,Cc1ccc(cc1)S(=O)(=O)\N=C/2\C=C(C3C(=O)CC(C)(C)CC3=O)C(=O)c4ccccc24,4.33,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1478880,CCc1nnc(NC(=O)C23CC4CC(CC(C4)C2)C3)s1,5.09,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1401683,CCOc1ccc(NC(=O)C(=NC2CCCCC2)S)cc1,4.96,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1374157,CC(=O)c1c(C)[nH]c(C(=O)CSc2ccc(F)cc2)c1C,4.15,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1303339,Cc1ccc(NC(=O)C2C3OC4(CN(Cc5cccnc5)C(=O)C24)C=C3)cc1,4.85,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1370259,Cc1ccc(NC(=O)C2=CC(=O)c3ccccc3O2)cc1,4.67,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1342148,CCCCNC(=O)c1cc(on1)c2ccc(F)cc2,4.88,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1577430,Cc1ccc2[nH]c(SCC(=O)c3ccc(O)cc3O)nc2c1,4.28,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1557161,CCOC(=O)c1ccc(Nc2nnc(C)c3ccccc23)cc1,4.77,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1320798,Cc1ccccc1C(=O)O\N=C(/N)\Cc2cccs2,5.16,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1501121,CC(C)c1cc(C(=O)N)c(NC(=O)c2cccc(COc3ccc(Br)cc3)c2)s1,6.44,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1389262,CN1CCN(CC1)C(=O)c2oc(COc3ccc(cc3)C(C)(C)C)cc2,4.45,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL249931,O=C1c2ccccc2S(=O)(=O)c3cc(ccc13)N4CCc5ccccc5C4,4.81,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1309268,Brc1ccc(cc1)C2=CSC3=C(C#N)C(=O)CCCN23,4.77,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1997978,Cn1cc(C(=O)N\N=C\c2ccc3OCOc3c2)c4ccccc14,5.23,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1309143,CC(=O)C1=NOC(CNc2ncc(cc2Cl)C(F)(F)F)C1,4.79,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1613478,Cc1nc(NC(=O)C23CC4CC(CC(C4)C2)C3)sc1Cc5ccc6OCOc6c5,5.06,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1562944,CC(C)NC(=O)c1[nH]nc2c1CCc3ccccc23,5.05,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1510805,Cc1ccc(NC(=O)C2OCCc3ccccc23)cc1,4.5,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1409789,CCCOc1ccc(cc1)C(=O)NC(=S)Nc2nc3ccccc3s2,4.32,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1990390,CCOc1ccc(cc1)c2cc(C(=O)N\N=C(/C)\c3cccnc3)c4ccccc4n2,4.07,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1337770,Fc1ccc(cc1)C(=O)c2ccc(nc2)c3ccc(F)cc3,4.93,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3198658,Cc1cc(C)c(cc1c2oc(\C=N\c3c(nc4ccccn34)c5occc5)cc2)[N+](=O)[O-],4.83,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1561900,CC1CCN(CC2=CC(=O)Oc3cc(C)cc(C)c23)CC1,4.58,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1545149,COc1ccc2[nH]cc(C(=O)CN3CCC(C)CC3)c2c1,4.84,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1378700,Cc1ccc2N=C(NN=C(c3ccncc3)c2c1)c4ccccc4,4.67,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3192269,CCOc1cc(\C=N\NC(=O)Nc2ccccc2)ccc1O,5.71,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1352868,OC(=O)c1ccc(CN2N=Nc3sc4CCCCc4c3C2=O)cc1,4.28,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3196261,CN(C)\C=N\c1cnc(C(=O)c2ccc(Cl)cc2)n1C,6.28,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1409618,Cc1ccc(cc1)C(=O)Cn2nnc3ccccc23,4.11,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1448415,Cc1ccccc1OCc2onc(n2)c3ccc(NC(=O)c4cccs4)cc3,5.83,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1549871,Cc1c(Br)c(nn1C)C(=O)N2CCc3ccccc23,4.0,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1997288,C\C(=C/C(=O)c1ccc(Br)cc1)\NCc2ccccc2,4.04,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1419590,Cc1[nH]c2ccccc2c1C(=O)\C=C\c3ccccc3Cl,5.0,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1492000,S=C(NNc1ccccc1)N=Nc2ccccc2,4.55,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1608766,Fc1ccc(cc1)C(=O)NCC(=O)c2ccc(Cl)cc2,4.1,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1428992,OC(=O)C1CCN(CC1)C(=O)OCc2ccccc2,5.18,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1347160,Cc1nc(sc1C2(C)CC(=NO2)c3cccnc3)C(=O)Nc4ccccc4,4.93,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1362125,CC1=Nc2cc(ccc2Sc3ccc(Br)cc13)C(=O)NCC4CCCO4,4.75,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1402159,Cc1cc(\C=C(/C#N)\C(=O)NCC2CCCO2)c(C)n1c3ccc(Cl)cc3,5.05,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1383996,CC(=O)Nc1ccc(SCc2oc(cn2)c3ccccc3)cc1,4.95,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1531960,CC(=O)c1ccc(NC(=O)CSC2=NC(=O)C=C(N)N2c3ccccc3)cc1,4.96,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1506203,Cc1cc(c(C)n1c2ccccc2)c3oc(S)nn3,4.12,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1398613,Cc1ccc(cc1)C2=NNC3(CCOC(C)(C)C3)S2,4.72,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1603448,O=C1OC(=Nc2sc3CCCCc3c12)c4ccccc4,4.47,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1477280,COc1ccccc1c2cnn3c(NC4CCCC4)cc(C)nc23,4.79,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1644983,Cc1ccc(cc1)C(CCCN2CCC(O)(CC2)c3ccc(Cl)c(c3)C(F)(F)F)c4ccc(C)cc4,6.54,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3190070,COc1ccc(cc1)C2=C\C(=N\C3=C(C)N(C)N(C3=O)c4ccccc4)\c5ccccc5O2,5.69,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1477949,OC(CSC(=S)N1CCCCC1)c2ccc(cc2)[N+](=O)[O-],4.49,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1320382,O=C1NC(=S)N(C2CC2)C(=O)/C/1=C/Nc3ccc4OCOc4c3,4.73,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1576324,Cc1ccc(NC2N(C(=O)c3cccnc23)c4ccccc4C)cc1C,5.03,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1380397,CC(C)(C)c1ccc(OC(=O)N2CCOCC2)cc1,5.89,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1611833,Oc1nc(Nc2ccccn2)cc3ccccc13,4.43,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3198019,Fc1ccccc1OCC(=O)N\N=C\2/CCCc3ccccc23,4.27,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1337152,Cc1ccc(cc1)c2onc(c2)C(=O)N3CCCc4ccccc34,4.93,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1582862,C1CCN(CC1)c2noc(n2)c3cccs3,5.91,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1443597,COc1ccc(cc1Cn2nnc3ccccc23)C4Nc5ccccc5C(=O)N4c6ccc(C)cc6,4.29,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3189879,COc1nc(N\N=C\c2oc(cc2)c3ccccc3[N+](=O)[O-])nc(n1)N4CCOCC4,4.61,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3192388,[O-][N+](=O)c1cccc(\C=N\N2C(=O)C3C4C=CC(C3C2=O)C45CC5)c1,4.06,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1597587,CCOC(=O)COc1cccc2C(=O)N(CC(=O)NCCc3ccccc3)C=Cc12,4.71,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1612605,CC(C)[C@@H]1COC(=N1)c2cccc(c2)C3=N[C@@H](CO3)C(C)C,4.97,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1427857,CN1C(=O)C=C(NC(=O)\C=C\c2ccccc2)N(C)C1=O,4.16,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1466824,COc1ccccc1N2CCN(CC2)C3=Nc4cccc5cccc3c45,4.73,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1506291,OC(COc1ccc2ccccc2c1Cl)CN3CCOCC3,5.01,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1496209,CCc1ccc2nc(NC(=O)C3CSC4(C)CCC(=O)N34)sc2c1,5.16,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1483951,FC(F)(F)c1ccc(Cl)c(NC(=O)c2cc3nc4CCCCc4c(n3n2)C(F)(F)F)c1,6.71,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL2000196,CC(=O)N(\N=C\1/Sc2ccccc2C1=O)c3ccccc3C,4.48,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1496902,CCOC(=O)c1ccccc1NC2N(C(=O)c3ccccc23)c4ccc(C)cn4,4.73,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1358960,Cc1ccc(\C=C\2/SC(=NC2=O)N3CCCCC3)cc1,4.35,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1476282,Fc1cccc(c1)C(=O)Nc2nnc(s2)S(=O)(=O)N3CCOCC3,4.84,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL117813,CC(=O)c1sc2nc(ccc2c1N)c3cccs3,4.48,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1419764,Clc1ccccc1NS(=O)(=O)c2cc(NC(=O)\C=C\c3cccs3)ccc2N4CCOCC4,4.65,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1477844,CC(=O)Nc1ccc(cc1)S(=O)(=O)N2CCN=C2SCc3ccc(C)cc3,5.05,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3193974,COc1ccc(cc1)C(=O)N\N=C\C(=O)c2ccccc2,5.16,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1600243,Brc1ccc(NC(=O)c2ccc(CSC3=NCCS3)cc2)cc1,4.0,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1544695,Oc1nc2ccccc2nc1CC(=O)c3ccccc3,6.38,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1544748,Fc1ccc(cc1)N2CCN(CC2)C3=CC(=O)N(C4CCCCC4)C(=O)N3,4.58,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3211314,CCN1\C(=C\C(=O)OC)\CS/C/1=N\c2ccc(Cl)cc2,4.62,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1588575,Nc1c(cnn1c2cccc(c2)C(F)(F)F)c3ccccc3,5.1,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1377690,[Cl-].Clc1ccc(c(Cl)c1)c2csc(Nc3ccccc3)[n+]2Cc4occc4,4.29,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1456985,CN1CCN(CC1)c2ccc(cc2)c3ccnn3C(=O)Nc4cccc(c4)C(F)(F)F,5.22,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1309219,C(Sc1oc(nn1)c2c[nH]c3ccccc23)c4ccccc4,4.15,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1574508,Clc1ccc(cc1)S(=O)(=O)NC(=NC(=S)Nc2ccccc2)c3ccccc3,4.2,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1601364,Cn1c(cc2sccc12)C(=O)Nc3ccc4OCOc4c3,4.46,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1549607,Cc1ccc(cc1)N2CSC3=C(C#N)C(CC(=O)N3C2)c4cccs4,5.11,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1408969,COc1cccc(c1)c2nc(O)c3c4CCCCCc4sc3n2,4.93,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1531774,CC(=O)Oc1ccc2occ(c3ccccc3)c2c1,4.85,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1299462,[O-][n+]1c2CCCCc2[n+]([O-])c3cc(N4CCCC4)c(F)cc13,5.12,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1345839,COc1ccc(NC2=C(Cl)C(=O)N(CCc3ccccc3)C2=O)c(OC)c1,4.48,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1582035,O=C1N(CCc2ccccc2)C(=S)S/C/1=C\c3ccccn3,4.71,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1364203,CCOC(=O)\C(=C/1\C=CN(C=N1)c2ccc(C)cc2)\C#N,4.83,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3192922,CN1c2ccsc2\C(=N\Nc3ccc(F)cc3)\CS1(=O)=O,4.31,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3211496,C\C(=N/NC(=O)CSc1[nH]c(C)nc1[N+](=O)[O-])\c2ccc(F)cc2,4.01,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1560216,Cc1cccc(C(=O)NNC(=O)c2ccc(Cl)cc2)c1O,4.0,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1382847,[O-][N+]1=C(C(=O)N(OCc2ccccn2)c3ccccc13)c4oc5ccccc5c4,4.18,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1302851,CC(C)(C)NC(=O)C(N(Cc1occc1)C(=O)c2ccc([nH]2)c3ccccc3)c4ccncc4,4.82,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3211285,ClC1=C(SC(=O)N1Cc2ccccc2)\C=N\Nc3ccccc3,4.67,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1530938,CCCC(=O)N1CCc2cc(ccc12)c3nc(N)sc3C,4.35,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3209992,[O-][N+](=O)c1ccccc1N\N=C\2/CCc3ccccc23,5.65,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1589285,Cc1ccccc1NC(=O)C2Cc3ccccc3CN2C(=O)c4occc4,4.89,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1526338,CC(=O)CN1N=CC(=C(Cl)C1=O)N2CCCCC2,4.63,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3213109,Cl.CN(C)c1ccc(\C=C\2/N3CCC(CC3)/C/2=N/O)cc1,4.54,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3207881,C\C(=N\NC(=O)c1ccoc1C)\C23CC4CC(CC(C4)C2)C3,4.37,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1555575,CC(=O)N1CCc2cc(ccc12)S(=O)(=O)NCCC(=O)Nc3ccc4OCCOc4c3,4.59,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1582340,Cc1ccc(CNC(=O)\C=C\c2cccs2)cc1,5.89,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1599636,Cc1cccc(Nc2nnc(SCC3CCCCO3)s2)c1,4.66,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3190711,Cl\C(=C/c1ccccc1)\C=N\N2CCN(CC2)c3ccccn3,5.08,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1351643,COc1ccc(CN2C(=O)c3cc(NC(=O)C4CC4)ccc3N=C2C5CC5)cc1,6.17,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1327688,Cc1csc(NC(=O)Nc2ccccc2[N+](=O)[O-])n1,4.03,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1520731,Clc1ccccc1Nc2ncnc(n2)n3cccc3,5.16,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1566026,CCc1cc2C(=O)N3CCc4c([nH]c5ccc(OC)cc45)C3=Nc2s1,5.5,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1350621,CN1CCN(CC1)C(=S)c2oc(cc2)c3cccc(c3)[N+](=O)[O-],5.62,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1530542,COc1ccc2nc(sc2c1)n3c(C)ccc3C,4.22,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3211325,CC1CCCC(=C1O)\C=N\c2ccc3OCOc3c2,4.41,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3195749,COC(=O)c1ccccc1NC2=C\C(=N/S(=O)(=O)c3cccs3)\c4ccccc4C2=O,5.72,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3199242,CCOC(=O)c1ccc(cc1)c2oc(\C=N\NC(=O)CN(c3ccccc3Cl)S(=O)(=O)C)cc2,4.48,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1575576,CCn1c2ccccc2c3cc(NC(=O)c4cccc(OC)c4)ccc13,4.4,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1521872,Cc1cc(NO)nc(n1)c2ccc(Br)cc2,4.39,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1522037,CCOC(=O)c1cc2COc3cccc(C)c3c2s1,4.51,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1520661,Clc1cccc(Cl)c1Cn2nnc(n2)N3CCCC3,4.69,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1530579,O=C(NC1CCCCC1)C(=S)NC2CCCCC2,5.62,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1508580,CC(C)CN=C(S)NC1CC2CCCC(C1)N2C3CCCCC3,4.35,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1586474,COC(=O)c1cc(\C=C\c2ccccc2)[nH]n1,4.74,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1569728,CCOc1ccc2C(=O)C(=COc2c1)Oc3ccccc3OCC,4.71,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1418545,CSc1ccc(cc1)N2C(=O)NC3(CCCCC3)C2=O,4.71,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1481836,CC(C)c1ccc(cc1)c2cc(C(=O)N3N=C(CC3(O)C(F)F)C(F)F)c4ccccc4n2,5.0,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1305698,CC1(C)C2(C)CCC1(OC2=O)C(=O)Nc3nc4ccccc4s3,4.9,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1560251,Cc1ccnc(NC(=O)CCCNC(=O)c2ccc(Cl)cc2)c1,4.29,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1336269,COc1ccc(NC(=O)C#Cc2ccccc2)cc1,4.66,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1306033,CN1CCCC1CCNc2ccc3C(=O)c4cc(C)c(C)cc4Oc3c2,4.34,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1380103,Clc1ccccc1CSc2ncn(n2)c3ccccc3,4.43,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1549665,COc1ccc2cc(ccc2c1)c3csc(n3)c4cccnc4,4.66,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1340348,Cc1ccc(cc1)c2n[nH]c(Cc3ccccc3)n2,4.22,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1452993,O=C(CN1N2C=CC=CC2=NC1=S)N3CCc4ccccc4C3,4.99,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1483099,Fc1ccccc1NC(=O)c2ccc3nc(sc3c2)N4C(=O)CCC4=O,5.07,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1349916,O=C(Nc1ccc2OCOc2c1)N3CCN(CC3)c4ccccc4,4.99,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3207968,Cc1ccc2c(c1)\C(=N\C3CCCCC3)\c4cc5ccccc5nc24,6.39,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1644964,OC1(CCN(CC1)C2c3ccccc3Sc4ccccc24)c5ccc(c(Cl)c5)C(F)(F)F,4.84,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1644981,OC1(CCN(CCCC(c2ccc(Cl)cc2)c3ccc(Cl)cc3)CC1)c4ccc(Cl)c(c4)C(F)(F)F,5.62,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1561777,O=C1NCC(COc2ccc(cc2)c3ccc(cc3)C#N)O1,4.95,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1377753,Cl.Clc1ccc2sc(nc2c1)C3CCNCC3,6.78,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1490334,CCOC(=O)c1sc(NC(=O)c2oc(C)cc2)nc1C,5.42,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1317931,C[C@@]1(CO)[C@H](O)CC[C@@]2(C)[C@H](C\C=C/3\[C@H](O)COC3=O)C(=C)CCC12,4.48,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1522801,CCC1=NN2C(=N)\C(=C/c3ccc(OCCOc4ccccc4)c(OC)c3)\C(=O)N=C2S1,5.26,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1601460,O=C(CSc1nnc2ccccn12)N3CCc4ccccc4C3,4.11,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1613430,O=C\C(=C/Nc1ccccn1)\c2oc3ccccc3n2,4.49,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1309788,Cc1ccc(cc1)n2c(C)cc(\C=C\3/SC(=O)NC3=O)c2C,6.13,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3199635,Clc1ccccc1C(=O)N\N=C\c2ccc(s2)N3CCOCC3,4.31,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1409043,CCCCNc1ncnc2c1cnn2c3ccccc3,4.57,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1604258,Cc1ccc2nsnc2c1S(=O)(=O)N(CCO)Cc3cc4cc5OCCOc5cc4nc3O,4.99,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3212000,CC(C)c1ccc(\C=N\NC(=O)c2c(Cl)cnn2C)cc1,4.56,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1528010,Cc1cc2ncn(CCOc3ccccc3)c2cc1C,4.41,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3212409,CC(=O)Nc1ccc(cc1)S(=O)(=O)N\N=C\c2ccc(C)s2,4.27,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1335336,CCOC(=O)c1sc(NC(=S)NC(=O)c2ccccc2)nc1C,4.6,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1571645,Cl.COc1ccc(cc1OC)c2cc3cc(OC)c(OC)cc3cn2,4.75,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1470875,Cc1cccc(c1)c2oc(NCC3CCCO3)c(n2)C#N,4.44,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1383088,Cl.N=C1N(CC(=O)c2ccccc2)Cc3ccccc13,5.1,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1401553,CC(=O)c1cccc(NC(=O)C(=O)Nc2cccc3ccccc23)c1,4.97,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3208019,Cc1nn(c(Cl)c1\C=N/NC(=O)c2cnccn2)c3ccccc3,4.82,CHEMBL1075452,H4,CHEMBL3308507
