Molecule ChEMBL ID,Smiles,pChEMBL Value,Target ChEMBL ID,Target Name,Cell ChEMBL ID
CHEMBL310529,OCCS(=O)(=O)c1cc(c2ccc[nH]2)c3C(=O)Nc4ccc(F)c1c34,5.92,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL510925,Oc1ccc(cc1O)C(=O)C=C2c3ccccc3C(=O)c4ccccc24,6.62,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL3628006,CCCCCCCCCC(=O)N[C@@H](Cc1ccsc1)C(=O)N[C@H]2\C=C\CCNC(=O)\C=C\[C@@H](NC2=O)C(C)C,7.95,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL3628007,CCCCCCCCCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@H]3\C=C\CCNC(=O)\C=C\[C@@H](NC3=O)C(C)C,7.41,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL2402573,CC(C)(C)C[C@@H]1N[C@H]([C@H](c2cccc(Cl)c2)[C@@]1(C#N)c3ccc(Cl)cc3)C(=O)NCC[C@H](O)CO,5.52,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL3310182,COc1cc(NC(=O)[C@@H]2N[C@@H](CC(C)(C)C)[C@]3([C@H]2c4cccc(Cl)c4F)C(=O)Nc5cc(Cl)ccc35)ccc1C(=O)O,6.62,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL1952028,COc1cc[nH]c1\C=C\2/C(=O)Nc3ccc(F)cc23,4.92,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL83775,COc1cc(c2ccc[nH]2)c3C(=O)Nc4ccc(F)c1c34,6.12,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL2402736,CC(C)(C)C[C@@H]1N[C@H]([C@H](c2cccc(Cl)c2F)[C@@]1(C#N)c3ccc(Cl)cc3F)C(=O)Nc4ccc(cc4F)C(=O)O,6.3,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL2402729,CC(C)(C)C[C@@H]1N[C@H]([C@H](c2cccc(Cl)c2F)[C@@]1(C#N)c3ccc(Cl)cc3F)C(=O)Nc4ccn(CC(C)(C)O)n4,5.85,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL1079175,NC1(CCC1)c2ccc(cc2)c3nc4C=CN5C(=O)NN=C5c4cc3c6ccccc6,5.73,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL551169,COc1cc(cc(OC)c1OC)C(=O)N\N=C\2/C(=O)N(CN3CCOCC3)c4ccc(Cl)c(Cl)c24,6.18,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL1673039,COc1cc(ccc1Nc2ncc3N(C)C(=O)c4ccccc4N(C)c3n2)N5CCN(C)CC5,5.33,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL3589242,COc1cc(\C=C\C(=O)OCCCc2cc(OC)c3O[C@H]([C@H](COC(=O)\C=C\c4ccc(O)c(OC)c4)c3c2)c5ccc(O)c(OC)c5)ccc1O,4.59,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL3589244,COc1cc(\C=C\C(=O)OCCCc2ccc(O[C@@H](COC(=O)\C=C\c3ccc(O)c(OC)c3)[C@@H](O)c4ccc(O)c(OC)c4)c(OC)c2)ccc1O,4.44,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL271136,COc1cccc(OC)c1CNC(=O)c2ccc3NC(=O)\C(=N/Nc4ccc(cc4)S(=O)(=O)N)\c3c2,5.89,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL1256459,CCC(=O)N1CCN(CC1)c2ccc(cc2C(F)(F)F)N3C(=O)C=Cc4cnc5ccc(cc5c34)c6cnc7ccccc7c6,7.81,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL558642,OC(=O)c1ccc(cc1C2CCCC2)c3c[nH]c4ncc(cc34)c5ccccc5,5.8,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL3823627,C[C@@H](NC(=O)C)[C@@H](O)[C@@H](C)[C@@H]1OC(=O)\C=C\C=C(/C)\C=C\[C@]2(C)CCC=C[C@@H]2\C=C(/C)\C=C\[C@H]1C,5.97,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL1964250,COCCOCCOCCOCCNS(=O)(=O)c1ccc(N\C=C\2/C(=O)Nc3ccc4ncsc4c23)cc1,5.82,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL2402731,CC(C)(C)C[C@@H]1N[C@H]([C@H](c2cccc(Cl)c2F)[C@@]1(C#N)c3ccc(Cl)cc3F)C(=O)Nc4ccc(cc4)C(=O)O,6.68,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL1928309,Clc1cccc(Nc2ncnc3sc(cc23)C(=O)c4cc5ccccc5[nH]4)c1,4.74,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL112192,COc1ccc(C=C2c3ccccc3C(=O)c4ccccc24)c(OC)c1O,7.3,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL191334,COc1ccc(C2=N[C@H]([C@H](N2C(=O)N3CCNC(=O)C3)c4ccc(Cl)cc4)c5ccc(Cl)cc5)c(OC(C)C)c1,5.756666666666668,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL197603,COc1cc(ccc1NC(=O)c2cc3ccccc3n2C)c4nn([C@@H]5CC[C@H](CC5)N6CCN(CC6)C(=O)C)c7ncnc(N)c47,5.46,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL3349342,COc1cc(F)c(F)c(Nc2ccc(I)cc2F)c1NS(=O)(=O)C3(CC(O)CO)CC3,5.86,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL472940,Oc1ccc2ccccc2c1SSc3c(O)ccc4ccccc34,5.28,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL44657,COc1cc(cc(OC)c1O)[C@H]2[C@@H]3[C@H](COC3=O)[C@H](O[C@@H]4O[C@@H]5CO[C@@H](C)O[C@H]5[C@H](O)[C@H]4O)c6cc7OCOc7cc26,6.33,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL1171837,CN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(c3)C#Cc4cnc5cccnn45)cc2C(F)(F)F)CC1,5.62,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL575448,C[C@]1(CCCN1c2nc(Nc3cc(n[nH]3)C4CC4)c5cccn5n2)C(=O)Nc6ccc(F)nc6,5.91,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL105,CO[C@]12[C@H]3N[C@H]3CN1C4=C([C@H]2COC(=O)N)C(=O)C(=C(C)C4=O)N,6.9,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL393929,O=C1N=C(NCc2cccs2)S/C/1=C\c3ccc4ncccc4c3,4.3,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL255863,Cc1cn(cn1)c2cc(NC(=O)c3ccc(C)c(Nc4nccc(n4)c5cccnc5)c3)cc(c2)C(F)(F)F,4.75,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL379300,Cc1n[nH]c2ccc(cc12)c3cncc(OC[C@@H](N)Cc4c[nH]c5ccccc45)c3,6.87,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL213100,COc1ccc(N(C(=O)Oc2c(C)cccc2C)c3ccnc(Nc4ccc(cc4)N5CCN(C)CC5)n3)c(OC)c1,4.42,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL2402730,CC(C)(C)C[C@@H]1N[C@H]([C@H](c2cccc(Cl)c2F)[C@@]1(C#N)c3ccc(Cl)cc3F)C(=O)Nc4cccc(c4)C(=O)O,5.81,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL515416,Cc1ccc(cc1)c2c(C(=O)CCl)n(CCCO)c3ncnc(N)c23,4.25,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL1952030,COc1cc[nH]c1\C=C\2/C(=O)Nc3ccc(cc23)[N+](=O)[O-],6.16,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL1952204,COc1cc[nH]c1\C=C\2/C(=O)Nc3ccc(c(N[C@@H]4CC[C@@H](O)CC4)c23)[N+](=O)[O-],5.09,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL1952206,COc1cc[nH]c1\C=C\2/C(=O)Nc3ccc(c(NC4CCNCC4)c23)[N+](=O)[O-],7.62,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL1956070,CN1CCN(CC1)c2ccc(Nc3nc(N)c(s3)C(=O)c4ccc5OCCOc5c4)cc2,5.8,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL109480,CO[C@H]1C[C@H](C)CC2=C(NCC=C)C(=O)C=C(NC(=O)\C(=C\C=C/[C@H](OC)[C@@H](OC(=O)N)\C(=C\[C@H](C)[C@H]1O)\C)\C)C2=O,6.93,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL1952032,COc1cc[nH]c1\C=C\2/C(=O)Nc3ccc(c(N4CCNC(C4)C(=O)N)c23)[N+](=O)[O-],6.35,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL1952033,COc1cc[nH]c1\C=C\2/C(=O)Nc3ccc(c(N4CCCC(C4)C(=O)N)c23)[N+](=O)[O-],6.72,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL1956069,COc1cccc(c1)C(=O)c2sc(Nc3ccc(cc3)N4CCN(CC4)C(C)C)nc2N,6.27,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL300389,OCCCNc1cc(ccn1)c2ccnc(Nc3cccc(Cl)c3)n2,6.94,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL94657,C[C@H]1CCC[C@@]2(C)O[C@H]2C[C@H](OC(=O)C[C@H](O)C(C)(C)C(=O)[C@H](C)[C@H]1O)\C(=C\c3csc(C)n3)\C,10.19,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL1952031,COc1cc[nH]c1\C=C\2/C(=O)Nc3ccc(c(c23)n4ccnc4)[N+](=O)[O-],5.41,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL3629773,CCCCCCCCCC(=O)N[C@@H](Cc1cccc(C)c1)C(=O)N[C@H]2\C=C\CCNC(=O)\C=C\[C@@H](NC2=O)C(C)C,8.14,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL3629779,CCCCCCCCCC(=O)N[C@@H](Cc1ccc(cc1)c2ccccc2)C(=O)N[C@H]3\C=C\CCNC(=O)\C=C\[C@@H](NC3=O)C(C)C,7.52,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL403664,C[C@@H](O)[C@H](NC(=O)[C@@H](C)[C@H](O)[C@@H](C)NC(=O)[C@@H](NC(=O)c1nc(nc(N)c1C)[C@H](CC(=O)N)NC[C@H](N)C(=O)N)[C@@H](O[C@@H]2O[C@@H](CO)[C@@H](O)[C@H](O)[C@@H]2O[C@H]3O[C@H](CO)[C@@H](O)[C@H](OC(=O)N)[C@@H]3O)c4c[nH]cn4)C(=O)NCCc5nc(cs5)c6nc(cs6)C(=O)NCCC[S+](C)C,6.28,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL601719,C[C@@H](Oc1cc(cnc1N)c2cnn(c2)C3CCNCC3)c4c(Cl)ccc(F)c4Cl,4.14,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL36,CCc1nc(N)nc(N)c1c2ccc(Cl)cc2,4.28,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL240954,C[C@@H]1O[C@@H](OC2=C(Oc3cc(O)cc(O)c3C2=O)c4ccc(O)cc4)[C@H](O)[C@H](OC(=O)C)[C@H]1OC(=O)C,4.2,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL379975,Oc1ccc2[nH]c3cc(c4ccccc4Cl)c5C(=O)NC(=O)c5c3c2c1,5.46,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL14762,CC[C@H](CO)Nc1nc(NCc2ccccc2)c3ncn(C(C)C)c3n1,4.47,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL3310186,COc1cc(NC(=O)[C@@H]2N[C@@H](CC(C)(C)C)[C@]3([C@H]2c4cccc(Cl)c4F)C(=O)Nc5cc(Cl)ccc35)ccc1C(=O)N,7.05,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL520037,COc1cc(Nc2ncc3c(C)nc(c4cccc(c4)C(F)(F)F)n3n2)cc(OC)c1OC,5.5,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL554,CS(=O)(=O)CCNCc1oc(cc1)c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2,4.91,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL1221966,C[C@H]1C\C(=C\C=C/C(=O)O[C@@H](Cc2nc(cs2)[C@@H](C)C[C@@H](N)CC(=O)O1)\C=C(/C)\C=C\C(=C\CN(C)C)\C)\C,9.42,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL1834208,CCCCCCCCCC(=O)N(NC(=O)COC)\C=C/CCCCC\C=C/CCCCCCC,4.86,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL1834207,CCCCCCCCCCCC\C=C/N(NC(=O)COC)C(=O)CCCCCCCCC,6.22,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL3780653,Cl.NC(=N)SCc1ccc2C(=O)c3ccccc3C(=O)c2c1,4.636666666666667,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL481,CCc1c2CN3C(=O)C4=C(C=C3c2nc5ccc(OC(=O)N6CCC(CC6)N7CCCCC7)cc15)[C@@](O)(CC)C(=O)OC4,5.21,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL1242367,CCNc1cc(N[C@@H]2CC[C@H](O)CC2)nc(Nc3ccc4c(ccn4Cc5ccccc5)c3)n1,5.33,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL477772,CN(c1ccc2c(C)n(C)nc2c1)c3ccnc(Nc4ccc(C)c(c4)S(=O)(=O)N)n3,4.12,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL1774404,CC(=O)O[C@@H]1C[C@H]2C(C)(C)C(=O)C=C[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC=C4[C@]13C)[C@H]5COC(=O)C5,4.58,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL107,COC1=CC=C2C(=CC1=O)[C@H](CCc3cc(OC)c(OC)c(OC)c23)NC(=O)C,7.7666666666666675,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL1421,Cc1nc(Nc2ncc(s2)C(=O)Nc3c(C)cccc3Cl)cc(n1)N4CCN(CCO)CC4,6.28,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL3793801,CC(=O)Oc1ccccc1C(=O)NCC[Se]C#N,5.359999999999999,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL1952203,COc1cc[nH]c1\C=C\2/C(=O)Nc3ccc(c(N4CCCC(CO)C4)c23)[N+](=O)[O-],6.91,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL3629685,CCCCCCCCCCCC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@H]2\C=C\CCNC(=O)\C=C\[C@@H](NC2=O)C(C)C,7.47,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL3629766,CCCCCCCCCC(=O)N[C@@H](Cc1ccccc1Cl)C(=O)N[C@H]2\C=C\CCNC(=O)\C=C\[C@@H](NC2=O)C(C)C,8.13,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL3126413,C[C@H]1C\C(=C\C=C/C(=O)O[C@@H](Cc2nc(cs2)[C@@H](C)C[C@H](CC(=O)O1)NC(=O)c3ccccc3)\C=C(/C)\C=C\C(=C\CN(C)C)\C)\C,8.38,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL3629775,CCCCCCCCCC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@H]2\C=C\CCNC(=O)\C=C\[C@@H](NC2=O)C(C)C,7.36,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL3310184,COc1cc(ccc1NC(=O)[C@@H]2N[C@@H](CC(C)(C)C)[C@]3([C@H]2c4cccc(Cl)c4F)C(=O)Nc5cc(Cl)ccc35)C(=O)O,7.7,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL3310322,CC(C)(C)C[C@@H]1N[C@H]([C@H](c2cccc(Cl)c2F)[C@]13C(=O)Nc4cc(Cl)c(F)cc34)C(=O)Nc5ccc(cc5)C(=O)N,6.37,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL3589243,COc1cc(\C=C\C(=O)OCCCc2ccc(O[C@@H](COC(=O)\C=C\c3ccc(O)c(OC)c3)[C@@H](O)c4ccc(O)c(OC)c4)c(O)c2)ccc1O,4.64,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL2386346,CCOc1cc(ccc1C2=N[C@@](C)(c3ccc(Cl)cc3)[C@](C)(N2C(=O)N4CCN(CCCS(=O)(=O)C)CC4)c5ccc(Cl)cc5)C(C)(C)C,6.4,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL3310319,CC(C)(C)C[C@@H]1N[C@H]([C@H](c2cccc(Cl)c2F)[C@]13C(=O)Nc4cc(Cl)ccc34)C(=O)Nc5ccc(OCCO)cc5,6.55,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL3310188,COc1cc(ccc1c2ccccc2NC(=O)[C@@H]3N[C@@H](CC(C)(C)C)[C@]4([C@H]3c5cccc(Cl)c5F)C(=O)Nc6cc(Cl)ccc46)C(=O)N,7.4,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL3797512,C[C@@H](NC(=O)C)[C@@H](O)[C@@H](C)[C@@H]1OC(=O)\C=C\C=C(\C)/C=C/[C@]2(C)CCC=C[C@@H]2\C=C(/C)\C=C\[C@H]1C,6.74,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL3628004,CCCCCCCCCC(=O)N[C@@H](Cc1occc1)C(=O)N[C@H]2\C=C\CCNC(=O)\C=C\[C@@H](NC2=O)C(C)C,7.7,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL477989,CN(C)CCOc1ccc(cc1)c2nc(c3ccncc3)c([nH]2)c4ccc5\C(=N\O)\CCc5c4,4.71,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL2386168,CCOc1cc(ccc1C2=N[C@@](C)(c3ccc(Cl)cc3)[C@](C)(N2C(=O)N4CCNC(=O)C4)c5ccc(Cl)cc5)C(C)(C)C,4.62,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL577784,Ic1cnc(Nc2cccc(NC(=O)N3CCCC3)c2)nc1NCCCNC(=O)c4cccs4,5.17,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL189584,CCN(CC)CCCCNc1ncc2cc(c(NC(=O)NC(C)(C)C)nc2n1)c3cc(OC)cc(OC)c3,4.24,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL3629682,CCCCCCCC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@H]2\C=C\CCNC(=O)\C=C\[C@@H](NC2=O)C(C)C,7.83,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL3629777,CCCCCCCCCC(=O)N[C@@H](Cc1cccnc1)C(=O)N[C@H]2\C=C\CCNC(=O)\C=C\[C@@H](NC2=O)C(C)C,7.77,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL3629778,CCCCCCCCCC(=O)N[C@@H](Cc1ccncc1)C(=O)N[C@H]2\C=C\CCNC(=O)\C=C\[C@@H](NC2=O)C(C)C,7.33,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL3628010,CCCCCCCCCC(=O)N[C@H](CC(=O)N[C@H]1\C=C\CCNC(=O)\C=C\[C@@H](NC1=O)C(C)C)Cc2ccccc2,6.61,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL3629761,CCCCCCCCCC(=O)N[C@@H](CCCc1ccccc1)C(=O)N[C@H]2\C=C\CCNC(=O)\C=C\[C@@H](NC2=O)C(C)C,7.4,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL2041933,NC(=O)Nc1cc(sc1C(=O)N[C@H]2CCCNC2)c3cccc(F)c3,6.28,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL1090090,NC(=O)N(c1ccc(C(=O)N)c(n1)c2ccc(F)cc2F)c3c(F)cccc3F,4.12,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL188678,O=C1C=C(Oc2c1cccc2c3cccc4c5ccccc5sc34)N6CCOCC6,4.25,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL1879463,CN1C(=O)N(c2ccc(cc2)C(C)(C)C#N)c3c1cnc4ccc(cc34)c5cnc6ccccc6c5,7.42,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL3629684,CCCCCCCCCCC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@H]2\C=C\CCNC(=O)\C=C\[C@@H](NC2=O)C(C)C,7.72,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL191384,N#C\C(=C/1\Nc2ccccc2S1)\c3ccnc(NCCc4cccnc4)n3,5.64,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL1084546,CN(c1ncccc1CNc2nc(Nc3ccc4NC(=O)Cc4c3)ncc2C(F)(F)F)S(=O)(=O)C,4.67,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL3628005,CCCCCCCCCC(=O)N[C@@H](Cc1cccs1)C(=O)N[C@H]2\C=C\CCNC(=O)\C=C\[C@@H](NC2=O)C(C)C,7.68,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL3629688,CCCCCCCCCC(=O)N[C@H](C(=O)N[C@H]1\C=C\CCNC(=O)\C=C\[C@@H](NC1=O)C(C)C)c2ccccc2,7.68,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL3629768,CCCCCCCCCC(=O)N[C@@H](Cc1ccc(Cl)cc1)C(=O)N[C@H]2\C=C\CCNC(=O)\C=C\[C@@H](NC2=O)C(C)C,7.71,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL553025,CCC1=C[C@@H]2CN(C1)Cc3c([nH]c4ccccc34)[C@@](C2)(C(=O)OC)c5cc6c(cc5OC)N(C)[C@H]7[C@](O)([C@H](OC(=O)C)[C@]8(CC)C=CCN9CC[C@]67[C@H]89)C(=O)OC,8.82,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL540445,C\C\1=C/CC[C@@]2(C)O[C@H]2[C@H]3OC(=O)C(=C)[C@@H]3CC1,5.16,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL3545252,O.O.O.CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@]3(C)[C@@H]2[C@H](OC(=O)c4ccccc4)[C@]5(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)C)c6ccccc6)C(=C([C@@H](O)C3=O)C5(C)C)C,9.01,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL449158,CCC\C=C\C=C\C(=O)O[C@H]1\C(=C\C(=O)OC)\C[C@H]2C[C@@H](OC(=O)C[C@H](O)C[C@@H]3C[C@H](OC(=O)C)C(C)(C)[C@](O)(C[C@@H]4C\C(=C\C(=O)OC)\C[C@@H](O4)\C=C\C(C)(C)[C@]1(O)O2)O3)[C@@H](C)O,6.65,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL135561,COC(=O)[C@H](CCSC)NC(=O)c1ccc(NC[C@@H](N)CS)cc1c2ccccc2,4.17,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL3629767,CCCCCCCCCC(=O)N[C@@H](Cc1cccc(Cl)c1)C(=O)N[C@H]2\C=C\CCNC(=O)\C=C\[C@@H](NC2=O)C(C)C,7.83,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL3628003,CCCCCCCCCC(=O)N[C@@H](Cc1ccc2ccccc2c1)C(=O)N[C@H]3\C=C\CCNC(=O)\C=C\[C@@H](NC3=O)C(C)C,7.82,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL27759,Nc1ccccc1NC(=O)c2ccc(CNC(=O)OCc3cccnc3)cc2,5.42,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL2144069,CN1C=Nc2ccc(Nc3cc(NC(=O)c4cccc(c4)C(C)(C)C#N)ccc3C)cc2C1=O,7.42,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL513909,CC[C@H]1N(C2CCCC2)c3nc(Nc4ccc(cc4OC)C(=O)NC5CCN(C)CC5)ncc3N(C)C1=O,7.7,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL259181,OC[C@H](Cc1ccccc1)Nc2nc(Oc3ccc4CCCc4c3)nc5c2ncn5Cc6ccc(cc6)c7ccccc7,5.47,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL3310185,CC(C)(C)C[C@@H]1N[C@H]([C@H](c2cccc(Cl)c2F)[C@]13C(=O)Nc4cc(Cl)ccc34)C(=O)Nc5ccc(cc5)C(=O)N,6.82,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL2386344,CCOc1cc(ccc1C2=N[C@@](C)(c3ccc(Cl)cc3)[C@](C)(N2C(=O)N4CCN(CCC(F)(F)F)CC4)c5ccc(Cl)cc5)C(C)(C)C,6.4,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL3310321,COc1cc(ccc1NC(=O)[C@@H]2N[C@@H](CC(C)(C)C)[C@]3([C@H]2c4cccc(Cl)c4F)C(=O)Nc5cc(Cl)cc(F)c35)C(=O)N,7.1,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL2137530,C(Cc1c[nH]c2ccccc12)Nc3ccc(Nc4ccncc4)cc3,4.56,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL399530,CCc1cc(c(O)cc1O)c2[nH]nc(C)c2c3ccc4OCCOc4c3,5.08,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL1928311,Oc1ccc2[nH]c(cc2c1)C(=O)c3cc4c(Nc5ccc(F)c(Cl)c5)ncnc4s3,5.22,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL482240,OC[C@@H]1Oc2cc(\C=C\C=O)ccc2O[C@H]1c3ccc(O)c(O)c3,4.61,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL96926,CCCCCCCC(=O)O[C@@H]1[C@@H](OC(=O)\C(=C/C)\C)C(=C2[C@@H]3OC(=O)[C@@](C)(O)[C@@]3(O)[C@H](C[C@](C)(OC(=O)C)[C@@H]12)OC(=O)CCC)C,8.79,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL512504,OC1=C(C#N)C(=O)Nc2scc(c3ccc(cc3)c4ccccc4O)c12,4.08,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL209148,COc1cc(C)c(Sc2cnc(NC(=O)c3ccc(CNC(C)C(C)(C)C)cc3)s2)cc1C(=O)N4CCN(CC4)C(=O)C,5.05,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL392695,N[C@@H](CSC(c1ccccc1)(c2ccccc2)c3ccccc3)C(=O)O,6.17,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL3629769,CCCCCCCCCC(=O)N[C@@H](Cc1ccccc1Br)C(=O)N[C@H]2\C=C\CCNC(=O)\C=C\[C@@H](NC2=O)C(C)C,7.89,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL451887,CC(C)C[C@H](NC(=O)[C@H](CCc1ccccc1)NC(=O)CN2CCOCC2)C(=O)N[C@@H](Cc3ccccc3)C(=O)N[C@@H](CC(C)C)C(=O)[C@@]4(C)CO4,7.57,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL53463,COc1cccc2C(=O)c3c(O)c4C[C@](O)(C[C@H](O[C@H]5C[C@H](N)[C@H](O)[C@H](C)O5)c4c(O)c3C(=O)c12)C(=O)CO,7.65,CHEMBL614879,RKO,CHEMBL3307731
