Molecule ChEMBL ID,Smiles,pChEMBL Value,Target ChEMBL ID,Target Name,Cell ChEMBL ID
CHEMBL2409266,[Br-].O=C(C[n+]1cnn(Cc2c(oc3ccccc23)c4ccccc4)c1)c5ccc6ccccc6c5,5.54,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2409261,[Br-].O=C(C[n+]1cnn(Cc2c(oc3ccccc23)c4ccccc4)c1)c5ccccc5,4.77,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL519550,FC(F)(F)C1CC(=O)c2c(C1)nc3ccc(Cl)cc3c2c4ccccc4Cl,4.67,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2402731,CC(C)(C)C[C@@H]1N[C@H]([C@H](c2cccc(Cl)c2F)[C@@]1(C#N)c3ccc(Cl)cc3F)C(=O)Nc4ccc(cc4)C(=O)O,4.86,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2035688,Brc1ccc(Cn2cc(COc3ccc4C(=O)C=COc4c3)nn2)cc1,4.43,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3590129,COc1cc2O[C@]3(C[C@H]4CCC(=O)O4)O[C@H](C)C[C@@H]3[C@@H]5OC(=O)c6c(O)cc(C)c1c6c25,4.5,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2409164,CC[C@H]1C[C@@H]2CN3CCc4c([nH]c5cc([C@@H]6C[C@@H]7\C(=C/C)\CN(C)[C@@H](Cc8c6[nH]c9ccccc89)[C@@]7(CO)C(=O)OC)c(OC)cc45)[C@](C2)([C@H]13)C(=O)OC,4.78,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2408551,[Br-].Oc1ccc(cc1)C(=O)C[n+]2cn(C(c3ccccc3)c4ccc5oc6ccccc6c5c4)c7ccccc27,4.81,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2408541,[I-].CCCC[n+]1ccn(C(c2ccccc2)c3ccc4oc5ccccc5c4c3)c1C,4.55,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2408554,[Br-].Fc1ccc(cc1)C(=O)C[n+]2cn(C(c3ccccc3)c4ccc5oc6ccccc6c5c4)c7ccccc27,5.44,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2408525,[Br-].CC(c1ccc2oc3ccccc3c2c1)n4c[n+](CC(=O)c5ccccc5)c6ccccc46,4.84,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2408520,[Br-].CC(c1ccc2oc3ccccc3c2c1)n4cc[n+](CC(=O)c5ccc(Br)cc5)c4C,4.93,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2408518,[Br-].CC(c1ccc2oc3ccccc3c2c1)n4cc[n+](CC(=O)c5ccc(O)cc5)c4C,4.43,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2407382,CC1(C)CC[C@H](O)[C@]23CO[C@@](O)([C@@H](O)[C@H]12)[C@@]45C[C@@H](CC=C34)C(=C)C5=O,5.47,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2409095,COc1cc(O)c2C(=O)[C@H]3O[C@]3(C)CC[C@H]4O[C@@]4(C)Cc2c1O,4.85,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2408528,[Br-].CC(c1ccc2oc3ccccc3c2c1)n4c[n+](CC(=O)c5ccc(Br)cc5)c6ccccc46,5.5,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2419286,CC(C)C(=O)[C@@]12C(=O)C(=C3O[C@@H](C[C@]3(C[C@H](CC=C(C)C)[C@@]1(C)CCC=C(C)C)C2=O)C(C)(C)O)C[C@H]4OC(C)(C)[C@H](CO)C4(C)C,5.13,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2409259,[Br-].CCc1[n+](Cc2ccccc2Br)ccn1Cc3c(oc4ccccc34)c5ccccc5,6.33,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2418148,COC(=O)Nc1ccc2C(=CC(=O)Oc2c1)CSc3nc(C)cc(C)n3,4.88,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3747035,[Br-].CN1C2N(CCC2(C)c3ccccc13)C(=O)Cn4c[n+](CC(=O)c5ccc6ccccc6c5)c7cc(C)c(C)cc47,5.3,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3746688,[Br-].CC12CCN(C1N(Cc3ccccc3)c4ccccc24)C(=O)Cn5c[n+](CC(=O)c6ccc(Br)cc6)c7ccccc57,5.04,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3746744,[Br-].COc1ccc(cc1)C(=O)C[n+]2cn(CC(=O)N3CCC4(C)C3N(Cc5ccccc5)c6ccccc46)c7ccccc27,5.08,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3747101,[Br-].CC12CCN(C1N(Cc3ccccc3)c4ccccc24)C(=O)Cn5c[n+](Cc6ccccc6Br)c7ccccc57,5.2,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3746937,[Br-].Cc1ccc(C[n+]2cn(CC(=O)N3CCC4(C)C3N(Cc5ccccc5)c6ccccc46)c7cc(C)c(C)cc27)cc1,5.75,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2409246,[Br-].Oc1ccc(cc1)C(=O)C[n+]2cn(Cc3c(oc4ccccc34)c5ccccc5)c6ccccc26,4.74,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL340160,O=C1c2cccnc2c3nccc4c5ccccc5nc1c34,7.0,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2385624,CC(C)c1cc2CC[C@H]3C(C)(C)CCC[C@]3(C=O)c2cc1O,4.84,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1771376,COc1cc(OC)c(\C=C\S(=O)(=O)Cc2ccc(OC)c(N)c2)c(OC)c1,8.3,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL300982,CC1(C)Cc2c(c3ccccc3)c(c(CC(=O)O)n2C1)c4ccc(Cl)cc4,4.17,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3099219,CC(C)(C)c1cc(\C=N\NC(=O)c2ccccc2O)c(O)c(c1)C(C)(C)C,4.81,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3099218,CC(C)(C)c1cc(\C=N\NC(=O)c2cccnc2)c(O)c(c1)C(C)(C)C,4.43,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3219172,C[C@@H](N1Sc2ccccc2C1=O)c3ccccc3,4.37,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3115859,Brc1ccc2OC(=O)C=C(c2c1)n3cc(COc4ccccc4)nn3,5.3,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2316948,COc1cc(cc(OC)c1OC)[C@@H]2C[C@@]2(CO)C(=O)Nc3ccccc3Cl,4.97,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2316946,COc1cc(cc(OC)c1OC)[C@@H]2C[C@]2(CO)C(=O)Nc3ccccc3,4.48,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3115862,COC(=O)c1ccccc1OCc2cn(nn2)C3=CC(=O)Oc4ccc(Br)cc34,4.69,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2047329,COC(=O)[C@]1(O)[C@](C)(O)c2cc(OC)c3cc(C)c(O)cc3c2[C@@]14Oc5cc6c(cc(OC)c7cc(C)c(O)cc67)c(C)c5O4,4.8,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3105531,C[C@@H]1CC[C@H](O)[C@H]2O[C@@]3(C)OC(=O)[C@@]12[C@H]3O,4.29,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2333571,COC(=O)[C@@]12Oc3cc4C[C@@]56C=C[C@H](C(=O)C5=C(O)c7c(O)cc(C)cc7C6=O)c4c(O)c3C(=O)C1=C(O)CC[C@@H]2O,4.54,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2032213,COc1ccc(cc1)[C@H]2[C@H](O)C(=O)N2c3cc(OC)cc(OC)c3,7.7,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2419284,CC(C)C(=O)[C@@]12C(=O)C(=C3O[C@@H](C[C@]3(C[C@H](CC=C(C)C)[C@@]1(C)CCC=C(C)C)C2=O)C(C)(C)O)C[C@@H]4OC(C)(C)[C@@H](CO)C4(C)C,4.81,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL56918,C\C(=C/COc1ccc2C=CC(=O)Oc2c1)\C3=CC(=O)C(C)(C)O3,4.69,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2333573,COC(=O)[C@@]1(CC(=O)c2c(O)c3[C@@H]4C=C[C@@]5(Cc3cc2O1)C(=O)c6cc(C)cc(O)c6C(=C5C4=O)O)[C@@H]7CCC(=O)O7,4.81,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2333567,COC(=O)CC[C@H](O)[C@]1(CC(=O)c2c(O)c3[C@@H]4C=C[C@@]5(Cc3cc2O1)[C@@H](O)c6cc(C)cc(O)c6C(=C5C4=O)O)C(=O)OC,4.79,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL8260,Oc1cc2OC(=CC(=O)c2c(O)c1O)c3ccccc3,4.8533333333333335,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2333566,COC(=O)[C@@]1(CC(=O)c2c(O)c3[C@@H]4C=C[C@@]5(Cc3cc2O1)[C@@H](O)c6cc(C)cc(O)c6C(=C5C4=O)O)[C@@H]7CCC(=O)O7,4.72,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2316957,CCOC(=O)C1(CC1c2cc(OC)c(OC)c(OC)c2)C(=O)Nc3ccccc3Cl,4.375,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2316956,CCOC(=O)C1(CC1c2cc(OC)c(OC)c(OC)c2)C(=O)Nc3ccccc3[N+](=O)[O-],4.484999999999999,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3092684,CC1(C)[C@H]2C[C@@H](O)[C@@]34[C@H](O)[C@@H](C[C@@H](O)[C@H]3[C@]2(C)CCC1=O)C(=C)C4=O,5.09,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3590584,C=C[C@@]12C=NC3C[C@]14C(=Nc5ccccc45)[C@H]6C[C@@H]2[C@@H]3CO6,5.14,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3745844,COc1ccc(cc1)c2nc(cc3c4ccccc4[nH]c23)C(=O)NCCCCC(=O)NO,5.35,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL107,COC1=CC=C2C(=CC1=O)[C@H](CCc3cc(OC)c(OC)c(OC)c23)NC(=O)C,7.5,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2335328,[Br-].O=C(C[n+]1cn(C(c2oc3ccccc3c2)c4ccccc4)c5ccccc15)c6ccccc6,4.81,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2335326,[Br-].C(c1ccccc1)[n+]2cn(C(c3oc4ccccc4c3)c5ccccc5)c6ccccc26,5.2,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2316931,CCOC(=O)[C@@]1(C[C@@H]1c2cc(OC)c(OC)c(OC)c2)C(=O)Nc3ccccc3,4.5,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2316924,CCOC(=O)C1(CC1c2cc(OC)c(OC)c(OC)c2)C(=O)NCc3ccccc3,4.05,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3327043,CO[C@H]1CC(=O)[C@@H]2C[C@@]34SS[C@]5(C[C@H]6[C@@H]([C@@H](O)C=CC6=O)N5C3=O)C(=O)N4[C@@H]2[C@H]1O,5.7,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3581573,CC(C)C(=O)C1=C(O)C(=C(O)C(CC=C(C)C)(CC=C(C)C)C1=O)[C@H]2C[C@H](CC[C@@]2(C)O)C(=C)C,5.16,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3325616,CO[C@H]1O[C@H](OC)C(=C1)[C@@H]2C[C@H]3O[C@@]34[C@@]2(C)C[C@H](O)[C@@H]5[C@@]6(C)C=CC(=O)C(C)(C)C6=C(O)C(=O)[C@@]45C,5.46,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3819506,Cl.Cl.Fc1cc(cc(c1)C(=O)N2CCN(CC2)C(=O)c3ccc(O[C@H]4CCNC4)c(c3)C5CCCCC5)N6CCNCC6,4.66,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL269277,CC(=C)[C@@H]1CC[C@@]2(CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]12)C(=O)O,5.19,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3581576,CC(C)[C@H]1CC23[C@@H]([C@@H](O)C1(C)C)[C@H]4C[C@@](CC=C(C)C)(C2=O)C(=O)[C@@](C(=O)c5ccccc5)(C3=O)C4(C)C,4.76,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3238170,C[C@@]12CCC[C@@]3([C@@H]1C[C@@H](O)[C@@]45CC[C@@H](C[C@@H]34)C(=C)C5=O)C(=O)OC2,5.45,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL253559,C[C@]1(CO)CCC[C@@]2(C)[C@@H]3CC[C@@H]4[C@@H](O)[C@@]3([C@H](O)C[C@H]12)C(=O)C4=C,5.89,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3233972,CC1(C)CCC[C@]2(C)[C@@H]1[C@@H](O)C[C@@]34[C@H](O)[C@@H](C[C@H](O)[C@@H]23)C(=C)C4=O,5.64,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3746698,[Br-].Cc1[n+](CC(=O)c2ccc3ccccc3c2)ccn1CC(=O)N4CCC5(C)C4N(Cc6ccccc6)c7ccccc57,5.11,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3746684,[Br-].Cc1cc2c(cc1C)n(CC(=O)N3CCC4(C)C3N(Cc5ccccc5)c6ccccc46)c[n+]2Cc7ccccc7Br,5.84,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2386347,CCOc1cc(ccc1C2=N[C@@](C)(c3ccc(Cl)cc3)[C@](C)(N2C(=O)N4CCN(CCNS(=O)(=O)C)CC4)c5ccc(Cl)cc5)C(C)(C)C,5.04,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2418176,O=C1C(=COc2ccccc12)CSc3oc4ccccc4n3,5.5,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3747686,[Br-].Cc1[n+](Cc2ccc(Br)cc2)c3ccccc3n1CC(=O)N4CCC5(C)C4N(Cc6ccccc6)c7ccccc57,5.21,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3810179,COC1=C(Oc2cc(O)c(CC=C(C)C)c(O)c2C1=O)c3ccc(O)cc3,4.79,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3746773,COc1ccc(cc1)c2nc(cc3c4ccccc4[nH]c23)C(=O)NCCC(=O)NO,4.95,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3745788,COc1ccc(cc1)c2nc(cc3c4ccccc4[nH]c23)C(=O)NCCCC(=O)NO,5.33,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3747327,COc1ccc(cc1)c2nc(NC(=O)NCC(=O)NO)cc3c4ccccc4n(C)c23,5.01,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL444160,Oc1ccc2c3ccnc4C=CC(=O)n(c2c1)c34,4.76,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1774404,CC(=O)O[C@@H]1C[C@H]2C(C)(C)C(=O)C=C[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC=C4[C@]13C)[C@H]5COC(=O)C5,4.95,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3233979,CC(=O)O[C@@H]1C[C@@H]2C(C)(C)CCC[C@@]2(C)[C@@H]3[C@@H](O)[C@H](O)[C@@H]4[C@@H](O)[C@]13C(=O)C4=C,5.33,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3233980,C[C@]1(CO)CCC[C@]2(C)[C@@H]1CC[C@@]34[C@H](O)[C@@H]([C@@H](O)C[C@@H]23)C(=C)C4=O,5.4,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2018611,CNc1nc(NCc2ccc(cc2)C(=O)Nc3ccc(F)cc3)c4ccccc4n1,5.39,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2011511,CC[C@@]12CC(=C3Nc4ccccc4[C@@]35CCN(CC=C1)[C@@H]25)C(=O)OC,4.92,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2011512,COC(=O)C1=C2Nc3ccccc3[C@@]24CCN5CC=C[C@](C1)([C@@H](C)OC(=O)C)[C@@H]45,4.82,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3745848,COc1ccc(cc1)c2nc(NC(=O)NCCCCCC(=O)NO)cc3c4ccccc4[nH]c23,5.29,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL296800,COc1cc2OC(=CC(=O)c2c(O)c1O)c3ccccc3,4.53,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1782454,CC(=CCC\C(=C\COc1cc2OC(=CC(=O)c2c(O)c1O)c3ccccc3)\C)C,5.55,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3746061,[Br-].CN1C2N(CCC2(C)c3ccccc13)C(=O)Cn4c[n+](Cc5ccccc5Br)c6cc(C)c(C)cc46,5.14,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL428647,CC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](O)C[C@H]3OC[C@@]3(OC(=O)C)[C@H]2[C@H](OC(=O)c4ccccc4)[C@]5(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c6ccccc6)c7ccccc7)C(=C1C5(C)C)C,7.536000000000001,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3745820,[Br-].COc1ccc(cc1)C(=O)C[n+]2c(C)n(CC(=O)N3CCC4(C)C3N(Cc5ccccc5)c6ccccc46)c7ccccc27,5.08,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3746905,[Br-].Cc1cc2c(cc1C)n(CC(=O)N3CCC4(C)C3N(Cc5ccccc5)c6ccccc46)c[n+]2Cc7ccc(Br)cc7,5.85,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3746933,[Br-].Cc1cc2c(cc1C)n(CC(=O)N3CCC4(C)C3N(Cc5ccccc5)c6ccccc46)c[n+]2Cc7ccc8ccccc8c7,5.75,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3747598,[Br-].Cc1[n+](Cc2ccccc2Br)c3ccccc3n1CC(=O)N4CCC5(C)C4N(Cc6ccccc6)c7ccccc57,5.33,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3115860,Brc1ccc2OC(=O)C=C(c2c1)n3cc(COc4cccnc4)nn3,4.4,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3105532,C[C@@H](O)[C@@H](O)[C@@]12[C@@H](C)C=C[C@@H](OC1=O)[C@H]2O,4.36,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3092690,COC[C@@H]1[C@@H]2CC(=O)[C@H]3[C@]4(C)CC[C@H](OC(=O)C)C(C)(C)[C@H]4C[C@@H](O)[C@]3([C@@H]2O)C1=O,5.7,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3092683,CC(=O)O[C@H]1CC[C@]2(C)[C@H](C[C@@H](O)[C@@]34[C@H](O)[C@@H](CC(=O)[C@@H]23)C(=C)C4=O)C1(C)C,5.8,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL540417,O=C1C=C(CSC(=S)N2CCCCC2)Oc3ccccc13,4.86,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL538417,ClC1=C(CSC(=S)N2CCOCC2)Oc3ccccc3C1=O,5.75,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL564723,CC(=O)O[C@@H]1[C@H]2[C@@H](O)[C@H](O)[C@H]3[C@]4(C)CCCC(C)(C)[C@H]4C[C@@H](O)[C@@]13C(=O)C2=C,5.33,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3093767,CC1(C)CC[C@@H]2OC(=O)[C@@]34C[C@@H](CC[C@H]3[C@]25CO[C@@H](O)[C@H]15)C(=C)C4=O,6.0,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3393811,Clc1ccc(cc1Cl)C(=O)Nc2ccc(Cl)c(c2)C(=O)Nc3ccc(nc3)c4ncc[nH]4,5.03,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL74702,Nc1nc(O)c2c(CCc3cc(c(Br)cc23)[N+](=O)[O-])n1,4.92,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL423859,Nc1nc(O)c2c(ccc3ccc(cc23)C#C)n1,4.7,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3393086,COc1ccc(\C=C\C(=O)c2ccccc2c3ccc(F)cc3)cc1OC,6.24,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3393089,COc1cc(\C=C\C(=O)c2ccccc2c3ccc(F)cc3)ccc1O,5.18,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2063995,COc1cccc(\C=C\C(=O)C(=Cc2ccc(O)c(F)c2)C(=O)\C=C\c3cccc(OC)c3OC)c1OC,6.48,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3337991,COc1ccc(CCc2cc(OC)c(O)c(OC)c2)cc1O,5.29,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2064009,COc1ccc(\C=C\C(=O)C(=Cc2ccc(OC)c(O)c2)C(=O)\C=C\c3ccc(OC)cc3OC)c(OC)c1,5.86,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3393080,COc1ccc(cc1OC)c2ccccc2C(=O)\C=C\c3ccc(F)cc3,5.17,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL550539,COc1ccc2OC(=CC(=O)c2c1)CSC(=S)N3CCCCC3,5.64,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL278315,CO[C@H]1C[C@H](C)CC2=C(OC)C(=O)C=C(NC(=O)\C(=C\C=C/[C@H](OC)[C@@H](OC(=O)N)\C(=C\[C@H](C)[C@H]1O)\C)\C)C2=O,6.51,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3393108,COc1cc(ccc1O)C(=O)\C=C\c2ccccc2c3ccc(F)cc3,5.38,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2316947,COc1cc(cc(OC)c1OC)[C@H]2C[C@]2(CO)C(=O)Nc3ccccc3Cl,4.4,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2047534,NC(=S)c1ccc(OC(=O)c2ccccc2OC(=O)CCCO[N+](=O)[O-])cc1,5.28,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2047535,[O-][N+](=O)OCCCCOC(=O)c1ccccc1OC(=O)CCCC[C@@H]2CCSS2,6.22,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1761973,Cn1cc(C[C@@H](CO)NCc2c3ccccc3cc4ccccc24)c5ccccc15,4.87,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3393088,COc1cccc(\C=C\C(=O)c2ccccc2c3ccc(F)cc3)c1OC,5.24,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3393090,COc1ccc(\C=C\C(=O)c2ccccc2c3ccc(F)cc3)cc1O,7.24,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3586368,COC(=O)CCC(=O)[C@]12[C@@H](\C=C\CC(C)\C=C(/C)\C=O)[C@@H]3O[C@]3(C)[C@@H](C)[C@H]1[C@H](Cc4c[nH]c5ccccc45)NC2=O,4.42,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2164999,COc1cc2C3=C(C4=Cc5c(cc(O)c6cc(C)c(OC)cc56)C(C)(C)C4=O)C(=O)C(C)(C)C3=CC(=O)c2cc1C,5.45,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3758682,COc1cc(CO)ccc1c2cc3c(N[C@H](CO)c4ccccc4)ncnc3s2,4.72,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1950384,COc1ccc(OC)c(\C=C\C(=O)c2ccc(N)c(c2)c3ccc(OC)c(OC)c3)c1,5.19,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1761979,CCn1cc(C[C@H](NCc2c3ccccc3cc4ccccc24)C(C)(C)O)c5ccccc15,4.75,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL67,COc1ccc(\C=C/c2cc(OC)c(OC)c(OC)c2)cc1O,8.09,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2316950,COc1cc(cc(OC)c1OC)[C@@H]2C[C@]2(CO)C(=O)Nc3ccccc3Cl,4.88,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1795731,ClCc1ccc(cc1)C(=O)Nc2ccccc2OC(=O)c3ccc(CCl)cc3,5.16,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1795734,[O-][N+](=O)OCc1ccc(cc1)C(=O)Nc2cccc(OC(=O)c3ccc(CO[N+](=O)[O-])cc3)c2,5.08,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1795737,[O-][N+](=O)OCc1ccc(cc1)C(=O)Nc2ccccc2,6.1,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1784265,CC(C)[C@@H](C)\C=C\[C@@H](C)[C@H]1CCC2=C3C=CC4=CC(=O)CC[C@]4(C)[C@@]3(O)[C@H](O)C[C@]12C,5.0,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1801898,COc1ccc(cc1)C(=O)N2c3ccccc3Oc4ccccc24,6.62,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2335332,[Br-].COc1ccc(cc1)C(=O)C[n+]2cn(C(c3oc4ccccc4c3)c5ccccc5)c6ccccc26,5.45,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2335322,[Br-].CCc1[n+](CC(=O)c2ccc(OC)cc2)ccn1C(c3oc4ccccc4c3)c5ccccc5,4.77,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2335346,[Br-].COc1ccc(cc1)C(=O)C[n+]2ccn(c2)C(c3oc4ccccc4c3)c5ccccc5,4.81,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3586370,C[C@H]1C\C=C\[C@H]2C=C(C)[C@@H](C)[C@H]3[C@H](Cc4c[nH]c5ccccc45)NC(=O)[C@@]23C(=O)CC[C@H](O)C(=O)\C(=C\1)\C,4.69,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL44657,COc1cc(cc(OC)c1O)[C@H]2[C@@H]3[C@H](COC3=O)[C@H](O[C@@H]4O[C@@H]5CO[C@@H](C)O[C@H]5[C@H](O)[C@H]4O)c6cc7OCOc7cc26,4.8625,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1761985,OC[C@H](Cc1c[nH]c2ccccc12)N(Cc3c4ccccc4cc5ccccc35)C(=O)c6ccccc6,4.51,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1808694,CC1=NC2N=NNN2[C@H](C1C(=O)Nc3ccccc3)c4ccc(OCc5ccccc5)cc4,4.96,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3310182,COc1cc(NC(=O)[C@@H]2N[C@@H](CC(C)(C)C)[C@]3([C@H]2c4cccc(Cl)c4F)C(=O)Nc5cc(Cl)ccc35)ccc1C(=O)O,4.84,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3310323,COc1cc(ccc1NC(=O)[C@@H]2N[C@@H](CC(C)(C)C)[C@]3([C@H]2c4cccc(Cl)c4F)C(=O)Nc5c(F)c(Cl)ccc35)C(=O)N,5.12,CHEMBL612544,SW480,CHEMBL3307758
