Molecule ChEMBL ID,Smiles,pChEMBL Value,Target ChEMBL ID,Target Name,Cell ChEMBL ID
CHEMBL1171837,CN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(c3)C#Cc4cnc5cccnn45)cc2C(F)(F)F)CC1,6.53,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL524102,O=C1NC2(CSC3=C2C(=O)c4ncccc4C3=O)C(=O)N1c5ccccc5,7.68,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL530333,COc1ccc(cc1)N2C(=O)NC3(CSC4=C3C(=O)c5ncccc5C4=O)C2=O,7.3,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL489268,CCN(CC)c1ccc(cc1)N2C(=O)NC3(CSC4=C3C(=O)c5ncccc5C4=O)C2=O,7.7,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL510689,CCCCCc1ccc(cc1)N2C(=O)NC3(CSC4=C3C(=O)c5ncccc5C4=O)C2=O,6.6,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL454888,Cc1ccc(cc1)N2NC(=O)NC3(CSC4=C3C(=O)c5ncccc5C4=O)C2=O,6.3,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL455692,Clc1ccc(cc1)N2NC(=O)NC3(CSC4=C3C(=O)c5ncccc5C4=O)C2=O,6.44,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL507815,COc1ccc(cc1)N2NC(=O)NC3(CSC4=C3C(=O)c5ncccc5C4=O)C2=O,6.37,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL1186585,FC(F)(F)c1ccc2c(SCCCCCOC3=COC(=CC3=O)CN4CCOCC4)ccnc2c1,4.24,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL3287795,COc1ccc(Nc2ncccc2C(=O)NCc3cn(Cc4cccc(Oc5ccccc5)c4)nn3)cc1,5.16,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL379964,O=C1C=C2Oc3cc4ccccc4cc3N=C2c5cccnc15,7.7,CHEMBL614519,ACHN,CHEMBL3307633
