Molecule ChEMBL ID,Smiles,pChEMBL Value,Target ChEMBL ID,Target Name,Cell ChEMBL ID
CHEMBL1775030,COc1ccc(cc1)C(=O)OC[C@@H](C)[C@@]2(O)[C@H](C[C@H]3[C@@H]4CC=C5C[C@@H](O)CC[C@]5(C)[C@H]4CC[C@]23C)O[C@@H]6OC[C@H](O)[C@H](O[C@@H]7OC[C@@H](O)[C@H](O)[C@H]7OC(=O)c8ccc(OC)cc8)[C@H]6OC(=O)C,6.39,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL3545252,O.O.O.CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@]3(C)[C@@H]2[C@H](OC(=O)c4ccccc4)[C@]5(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)C)c6ccccc6)C(=C([C@@H](O)C3=O)C5(C)C)C,7.700967741935482,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL365690,COc1ccc(OC)c(c1)C(=O)O[C@H]2[C@@H]3[C@@]4(CO[C@@H]4C[C@H](O)[C@@]3(C)C(=O)[C@H](OC(=O)C)C5=C(C)[C@H](C[C@]2(O)C5(C)C)OC(=O)[C@H](O)[C@@H](NC(=O)c6occc6)C=C(C)C)OC(=O)C,7.52,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL3234413,CC(C)[C@H]1C(=O)C(=C2CC3=C(CCC4=C5C=C6C(=O)C(=C(C(C)C)[C@@]6(C)CC[C@]5(C)C[C@@H](O)C4=O)O)C(=O)[C@H](O)C[C@@]3(C)CC[C@]12C)O,4.34,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1834922,Brc1cc(Br)c2N(CCCSC#N)C(=O)C(=O)c2c1,5.01,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1834924,Brc1cc(Br)c2N(CCCN=C=S)C(=O)C(=O)c2c1,5.05,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL380627,CN1CCN(CC1)C(=O)c2cccc3c(NCCc4c[nH]c5ccccc45)c6ccccc6nc23,4.43,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL607580,Cl.NC(=N)c1ccc(cc1)c2nc3ccc(cc3s2)[N+](=O)[O-],6.0,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL104254,N#CN\C(=N/CCCCCCCOc1ccccc1)\Nc2cccnc2,7.38,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL558718,COc1cccc2[nH]c3C(=O)N(C)Cc4ccccc4c3c12,5.51,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1760999,CCn1c2ccncc2c3cc(ccc13)C(=O)c4ccc(N)cc4,5.3,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1813416,CC(=O)OC[C@H]1O[C@@H](NC(=O)CCCCCNC(=O)N2C=C(F)C(=O)NC2=O)[C@H](F)[C@@H](OC(=O)C)[C@@H]1OC(=O)C,5.09,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1775027,COc1ccc(cc1)C(=O)O[C@@H]2[C@@H](O)[C@H](O)CO[C@H]2O[C@H]3[C@@H](O)CO[C@@H](O[C@H]4C[C@H]5[C@@H]6CC=C7C[C@@H](O)CC[C@]7(C)[C@H]6CC[C@]5(C)[C@@]4(O)[C@H](C)COC(=O)CCCCC=C)[C@@H]3OC(=O)C,7.27,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL361876,COc1ccc(OC)c(c1)C(=O)O[C@H]2[C@@H]3[C@@]4(CO[C@@H]4C[C@H](O)[C@@]3(C)C(=O)[C@H](OC(=O)C)C5=C(C)[C@H](C[C@]2(O)C5(C)C)OC(=O)[C@H](O)[C@@H](NC(=O)c6cccs6)c7occc7)OC(=O)C,7.22,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL185480,Oc1ccc(cc1)[C@H]2Sc3cc(O)ccc3O[C@H]2c4ccc(OCCN5CCC6(CC5)OCCO6)cc4,7.37,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL310495,C[C@@H](C\C(=C/[C@H](C)[C@@H](O)[C@@H](C)\C=C/CCc1sccc1C)\C)[C@@H](O)[C@H](C)[C@@H](OC(=O)N)[C@@H](C)\C=C/C=C,6.32,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL362557,COc1ccc(OC)c(c1)C(=O)O[C@H]2[C@@H]3[C@@]4(CO[C@@H]4C[C@H](O)[C@@]3(C)C(=O)[C@H](OC(=O)C)C5=C(C)[C@H](C[C@]2(O)C5(C)C)OC(=O)[C@H](O)[C@@H](NC(=O)\C=C\C)c6occc6)OC(=O)C,6.89,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1643174,C[C@@H]1O[C@H](CC[C@@H]1N)OCC#Cc2c(oc3ccccc23)c4ccccc4,4.99,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1770773,C[C@@H]1O[C@H](CC[C@@H]1NCc2ccccn2)OCC#Cc3c(oc4ccccc34)c5ccccc5,4.84,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL150850,CCC1(O)CC(=O)OCC2=C1C=C3N(Cc4cc5cc(Cl)ccc5nc34)C2=O,8.89,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL2407920,COc1cc2occ(C(=O)c3cccc(NC(=O)C)c3)c2cc1O,4.37,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL3262493,Cc1ccccc1NC2=C\C(=N\NC(=S)N)\C(=O)N=C2Nc3ccccc3C,6.24,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL2375418,Oc1ccccc1C(=O)\C=C\c2ccccc2C(F)(F)F,4.77,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL146035,CCOC1(OCC)C=CC(=O)C=C1c2nc3ccccc3s2,5.75,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1774368,CCNC(=O)Nc1ccc(cc1)c2nc(N3C[C@H]4CC[C@@H](C3)O4)c5CO[C@](C)(CCO)c5n2,6.8,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1774369,CCNC(=O)Nc1ccc(cc1)c2nc(N3CCOC[C@@H]3C)c4CO[C@](C)(CCC#N)c4n2,7.0,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1760169,Cc1nc(NCC#N)nc(n1)n2c(Nc3cc[nH]n3)nc4ccccc24,6.27,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL3235793,O=C1Oc2ccccc2C3=C1CCCc4ccccc34,5.02,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL3235794,Cc1cc2CCCC3=C(c2cc1C)c4cc(Cl)ccc4OC3=O,4.8,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL3262774,CC(=O)OC[C@H]1O[C@H](O[C@]2(COC(=O)C)O[C@H](CO)[C@@H](O)[C@@H]2OC(=O)\C=C\c3ccc(O)cc3)[C@H](O)[C@@H](OC(=O)C)[C@@H]1O,5.84,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL477567,CC(C)n1c(C)ncc1c2ccnc(Nc3ccc(cc3)N4CCN(CC4)S(=O)(=O)C)n2,7.14,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1689194,CC1(C)CCCc2c3CC[C@](C)(C=C)[C@H](O)c3c(O[C@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)c(O)c12,4.89,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL104607,Clc1ccc(OCCCCCCCC\N=C(/NC#N)\Nc2ccncc2)cc1,7.27,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL359501,COc1cc(O)c(c2c(O)cc(OC)c3c2ccc4cc(O)ccc34)c5ccc6cc(O)ccc6c15,4.9,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL507001,C[C@@H]1CC[C@@]2(OC1)O[C@H]3C[C@H]4[C@@H]5CC=C6C[C@H](CC[C@]6(C)[C@H]5CC[C@]4(C)[C@H]3[C@@H]2C)O[C@@H]7O[C@H](CO)[C@@H](O[C@@H]8O[C@@H](C)[C@H](O)[C@@H](O)[C@H]8O)[C@H](O)[C@H]7O[C@@H]9O[C@@H](C)[C@H](O)[C@@H](O)[C@H]9O,5.566666666666667,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1672709,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)NC2(CCN3CCCNC3=O)CCCCC2,4.0,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1649646,COC(=O)Nc1cc(cc(c1)c2cccc3[nH]ccc23)C(=O)c4c(C)cncc4Cl,6.96,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL486866,Cc1cc2nc([nH]c2cc1C)\C(=C\c3ccc(s3)[N+](=O)[O-])\C#N,6.89,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL319702,CN(C)CCN1C(=O)c2cccc3c4ncccc4cc(C1=O)c23,6.526666666666666,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL105615,CN(C)CCN1C(=O)c2cc3cccnc3c4ccc(N)c(C1=O)c24,6.53,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1651471,Cc1cccc(c1)N2N=C(Nc3cc(C)[nH]n3)c4ccccc4C2=O,5.54,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL110742,FC(F)(F)C(=O)Nc1ccccc1c2ccnc3C(=O)c4ncccc4C(=O)c23,8.22,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL510628,[O-][N+](=O)c1ccc(\C=C(/C#N)\c2nc3ccccc3s2)s1,6.08,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL244944,COc1ccc(\C=C/c2ccc(OC)c(O)c2)cc1,5.38,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL459963,Cl.COC(=O)\C(=C\c1ccc(s1)c2nc3cc(ccc3[nH]2)C(=N)NC(C)C)\c4ccccc4,6.0,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1831018,Cl.CCN(CC)CCCNCc1nccc2c3ccccc3n(CCCc4ccccc4)c12,4.78,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL343913,CN(C)CCN1C(=O)c2cccc3cc4ccc(cc4c(C1=O)c23)[N+](=O)[O-],7.933333333333333,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1830999,Cl.CCCCn1c2ccccc2c3ccnc(CNCCCCN(CC)CC)c13,4.25,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1831015,Cl.CCN(CC)CCCCNCc1nccc2c3ccccc3n(Cc4cccc(Cl)c4)c12,4.68,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1915172,COC(=O)[C@H]1Cc2c(CN1C(=O)NCCc3ccccc3)[nH]c4ccccc24,4.56,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL148229,CN(C)CCN1C(=O)c2cccc3cc4cccc(Cl)c4c(C1=O)c23,6.513333333333333,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1946970,COc1ccc(cc1F)c2nnnn2c3cc(OC)c(OC)c(OC)c3,7.53,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL282984,COC1=CC=C2C(=CC1=O)[C@H](CCc3cc4OCOc4c(OC)c23)NC(=O)C,7.21,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL513724,OC[C@@H](NC(=O)CCCCCCCCCCCN1CCOCC1)[C@H](O)c2ccc(cc2)[N+](=O)[O-],4.3,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL257685,OCCCCCCNC(=O)c1cccc2oc(nc12)c3ccccc3O,4.51,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL2203802,CCOC(=O)C1C(C2=C(OC1(O)C(F)(F)F)c3ccccc3OC2=O)c4ccc(F)cc4,5.12,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL463836,Oc1ccccc1\C=N\NC(=S)Nc2ccccc2,5.4,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL493188,CCN(CC)c1ccc(\C=N\NC(=S)Nc2ccccc2)c(O)c1,5.92,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL2181069,CN1C(=O)C(=CC2=C1c3cn(Cc4ccccc4)cc3CC2)S(=O)(=O)c5ccccc5,5.305,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL265607,CO[C@H]1O[C@H](CO)[C@@H](O)[C@@H](O)[C@H]1OC(=O)CCC(=O)O[C@H]([C@@H](NC(=O)c2ccccc2)c3ccccc3)C(=O)O[C@H]4C[C@@]5(O)[C@@H](OC(=O)c6ccccc6)[C@@H]7[C@@]8(CO[C@@H]8C[C@H](O)[C@@]7(C)C(=O)[C@H](OC(=O)C)C(=C4C)C5(C)C)OC(=O)C,9.15,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL125119,Oc1ccc(cc1)[C@H]2Sc3cc(O)ccc3O[C@H]2c4ccc(cc4)C5CCNCC5,8.72,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL233676,CC(C)Cc1ccc(cc1)C(C)C(=O)OCN2C(=O)N=C3N(CC(OC(=O)C)C(OC(=O)C)C(COC(=O)C)OC(=O)C)c4cc(C)c(C)cc4N=C3C2=O,4.91,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL111574,COC(=O)c1cccc2oc(nc12)c3cccc4oc(nc34)c5ccccc5O,5.54,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1926814,Cc1nc2ccccc2c3N=C(Oc4ccc(Br)cc4)N(C(=O)c13)c5ccc(Cl)cc5,4.45,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1927231,COc1ccc(cc1)C(=O)\C=C\c2ccc(OCC(=O)N[C@H]3[C@H]4COC(=O)[C@@H]4[C@H](c5cc(OC)c(OC)c(OC)c5)c6cc7OCOc7cc36)c(OC)c2,4.79,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL211861,COc1cc(\C=C\2/SC(=O)NC2=O)ccc1OC[C@]3(C)CCc4c(C)c(OCC=C)c(C)c(C)c4O3,5.3,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL271397,Cl.CCCCCCCCCCCCCCCCN[C@H](CO)Cc1ccccc1,5.3,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL256211,COc1cc(cc(OC)c1OC)C(=O)NC2=C(OS(=O)(=O)c3ccc(C)cc3)c4ccccc4OC2=O,4.4,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1203936,Cl.COc1cc2ncnc(Nc3cc(F)cc(c3)C(F)(F)F)c2cc1OC,5.33,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL243245,C[C@H]1COc2c(N3CCN(C\C(=N/O)\c4ccc(Cl)cc4)CC3)c(F)cc5C(=O)C(=CN1c25)C(=O)O,5.28,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL244645,CCc1ccc(O)c(c1)\N=C\c2cccc(C)c2O,4.6,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL222819,O=C1N[C@@]2(CSC3=C2C(=O)c4ccccc4C3=O)C(=O)N5CCC[C@@H]15,7.415,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL394092,COc1ccc(cc1)c2[nH]c3cc(F)ccc3c2C=C(C#N)C#N,6.66,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL470353,OC[C@@H](NC(=O)CCCCCCCCCCCn1ccnc1)[C@H](O)c2ccc(cc2)[N+](=O)[O-],4.83,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL38965,COc1cccc(c1)C(=O)N[C@H]2C3[C@@]4(CO[C@@H]4C[C@H](O)[C@@]3(C)C(=O)[C@H](OC(=O)C)C5=C(C)[C@H](C[C@]2(O)C5(C)C)OC(=O)[C@@H](O)[C@@H](NC(=O)OC(C)(C)C)c6ccccc6)OC(=O)C,7.14,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1808969,OC[C@H]1[C@H](O)[C@@H](O)[C@@H](O)[C@@H]2NC(=O)c3cc4OCOc4cc3[C@@H]12,6.07,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL2282041,COc1ccc(OC)c(\C=C\2/SC(=S)N(Cc3nc4ccccc4[nH]3)C2=O)c1,4.56,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL2282040,COc1ccc(\C=C\2/SC(=S)N(Cc3nc4ccccc4[nH]3)C2=O)cc1,4.33,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1290114,CO\N=C(\CN1CCN(CC1)c2cc3N(C=C(C(=O)O)C(=O)c3cc2F)C4CC4)/c5ccc(Cl)s5,5.54,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1802996,Cc1cccc(OS(=O)(=O)c2ccc(cc2)N3CCNC3=O)c1C,7.3,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL473400,Cl.Cl.CC(C)NC(=N)c1ccc2nc(Nc3ncccn3)sc2c1,4.89,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL501571,Cl.Cl.CC(C)NC(=N)c1ccc2nc(Nc3ccc(C)cn3)sc2c1,5.1,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL463626,OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)N2C(=O)NC(=O)C(=C2C=O)F,4.62,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL2283373,[O-][N+](=O)c1ccccc1\C=C/2\SC(=NC2=O)N3N=C(CC3c4ccc(Cl)cc4)c5ccc(Cl)cc5,4.33,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1808058,Cc1nc(N)nc2c1c(CCc3ccccc3Cl)cn2Cc4ccccc4,4.7,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL2282728,Clc1ccc(\C=N/C2=CC(=O)C(=O)c3ccccc23)c(Cl)c1,4.83,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL2282320,Fc1ccc(Nc2nc(Nc3ccc(cc3)c4oc5ccccc5n4)nc(n2)N6CCOCC6)cc1,4.91,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL2282323,C1CN(CCO1)c2nc(Nc3ccccc3)nc(Nc4ccc(cc4)c5oc6ccccc6n5)n2,4.98,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL2283252,Fc1cc(F)cc(NC(=O)\C=C\c2ccccc2)c1,5.33,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1773239,CN1CCC(CC1)Oc2ccc3C=C(NC(=O)c4ccc(O)c(CC=C(C)C)c4)C(=O)Oc3c2C,5.96,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL2336355,COc1ccccc1NC(=O)\C=C\c2ccccc2,5.7,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL2283245,CC(C)c1ccc(NC(=O)\C=C\c2ccccc2)cc1,5.27,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1773242,CC(=CCc1cc(ccc1O)C(=O)NC2=Cc3ccc(OC4CCCNC4)c(C)c3OC2=O)C,5.78,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1289354,CCCCCCCCCCCC(=O)OCOC(=O)C1=CN2[C@@H](C)COc3c(N4CCN(C)CC4)c(F)cc(C1=O)c23,6.52,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL332575,O=C1NC(=O)c2c1c3c4ccccc4ccc3c5[nH]c6ccccc6c25,5.08,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1782385,CCCCCCC[C@@H](CC(=O)N[C@H]1CCCCN(O)C1=O)OC(=O)[C@H](CCCCN(O)C=O)NC(=O)c2coc(n2)c3ccccc3O,6.1,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1782429,CC(C)CCOC(=O)[C@]12CC[C@H]([C@@H]1[C@H]3CC[C@@H]4[C@@]5(C)CC[C@H](OC(=O)C)[C@@](C)(COC(=O)C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC2)C(=C)CO,4.82,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1782430,CC(=O)OC[C@]1(C)[C@H](CC[C@@]2(C)[C@H]1CC[C@]3(C)[C@@H]2CC[C@@H]4[C@H]5[C@@H](CC[C@@]5(CC[C@@]34C)C(=O)N6CCOCC6)C(=C)CO)OC(=O)C,4.76,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1773223,CC(=CCc1cc(ccc1O)C(=O)NC2=Cc3ccc(O[C@@H]4OCC[C@@H](O)[C@H]4O)c(C)c3OC2=O)C,4.88,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1766127,COc1ccc(cc1)[C@@H]2C(C3CCCCC3)C(=O)N2c4cc(OC)c(OC)c(OC)c4,6.24,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1814594,CCOP(=O)(OCC)C(N=C=S)c1ccc(OC)cc1,4.87,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1946528,COC1=C(C)C(=O)C2=C([C@H](CNC(=O)\C=C\c3ccc(OC)c(OC)c3OC)N4[C@@H](C2)[C@@H]5N(C)[C@@H](CC6=C5C(=O)C(=C(C)C6=O)OC)[C@@H]4C#N)C1=O,8.26,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1927236,COc1ccc(\C=C\C(=O)c2cc(OC)c(OC)c(OC)c2)cc1OCC(=O)N[C@H]3[C@H]4COC(=O)[C@@H]4[C@H](c5cc(OC)c(OC)c(OC)c5)c6cc7OCOc7cc36,4.81,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1929473,COc1ccc(N\N=C\2/S\C(=C(\C#N)/C(=O)Nc3ccccc3)\N(C2=O)c4ccccc4)cc1,4.75,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL598750,OC1=CC2=C3c4ccc(O)cc4OCC3(O)CC2=CC1=O,4.86,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL2035262,CC(=C)[C@@H]1CC[C@@]2(CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC(=C)C(=O)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]12)C=O,5.68,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1797346,COc1cccc(c1)c2cc(ccc2OC)C(=O)NC3=Cc4ccc(OC5CN(C)CC=C5)c(OC)c4OC3=O,5.78,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL2071142,Brc1ccc(cc1)c2cc(COc3ccccc3c4nc5ccccc5s4)on2,4.7,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL2260215,CN1CCN(CCCN2c3ccccc3C(=O)c4c(C)cc(C)cc24)CC1,4.54,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1818167,Fc1cccc(Nc2nc(nc3ccc(F)cc23)c4cccc(F)c4)c1,4.31,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL2152337,COc1ccc(\C=C\C(=O)\C=C\C2=C(C)CCCC2(C)C)cc1,4.71,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL3098644,Clc1ccc(\C=N\NC(=O)CSc2oc(nn2)c3ccncc3)c(Cl)c1,4.55,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL497834,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3[C@@H](O)C=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,5.06,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL2377646,COc1ccc(OC)c(c1)C(=O)\C=C\c2cc(Br)c(Br)[nH]2,6.66,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1797368,CNCCOc1ccc2C=C(NC(=O)c3ccc(OC)c(c3)c4cccc(OC)c4)C(=O)Oc2c1C,5.01,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1797459,COc1cccc(c1)c2cc(ccc2OC)C(=O)NC3=Cc4ccc(OCCCN(C)C)c(C)c4OC3=O,6.3,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1797587,COc1ccc(cc1)n2c(nc3N(C)C(=O)N(C)C(=O)c23)c4ccc(NC(=O)C)cc4,5.03,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1797751,COc1ccc(cc1F)n2c(nc3N(C)C(=O)N(C)C(=O)c23)c4ccc(NC(=O)C)cc4,5.55,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1929130,Oc1ccc(cc1)c2[nH]c3ccccc3c2c4oc5ccccc5n4,7.76,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1795422,CCOC(=O)N1CCC(CC1)c2onc(n2)c3ccc(OC)c(OC4CCCC4)c3,4.57,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1782907,CCCCCCc1cn(nn1)[C@H]2[C@H]3COC(=O)[C@@H]3[C@H](c4cc(OC)c(O)c(OC)c4)c5cc6OCOc6cc25,4.72,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1802581,CCc1ccccc1OS(=O)(=O)c2ccc(cc2)N3CCNC3=O,7.06,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL336434,CN(C)c1ccc(Nc2c3ccc(NC(=O)CCN4CCCC4)cc3nc5cc(NC(=O)CCN6CCCC6)ccc25)cc1,5.62,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1927245,COc1ccc(\C=C\C(=O)N[C@H]2[C@H]3COC(=O)[C@@H]3[C@H](c4cc(OC)c(OC)c(OC)c4)c5cc6OCOc6cc25)cc1,4.8,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1811987,COc1ccc2nc3cc(Cl)ccc3c(Nc4cccc(N)n4)c2c1,4.75,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1821869,Cc1ccc(cc1C)C2=NN(C(C2)c3ccc(F)cc3)c4nc(cs4)c5ccc(Cl)cc5,7.16,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1821870,Cc1ccc(cc1C)C2=NN(C(C2)c3ccc(Cl)cc3)c4nc(cs4)c5ccc(Cl)cc5,6.8,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1821871,Cc1ccc(cc1C)C2=NN(C(C2)c3ccc(Br)cc3)c4nc(cs4)c5ccc(Cl)cc5,6.58,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1821873,COc1ccc(cc1)C2CC(=NN2c3nc(cs3)c4ccc(Cl)cc4)c5ccc(C)c(C)c5,6.04,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1821874,Cc1ccc(cc1C)C2=NN(C(C2)c3ccc(O)cc3)c4nc(cs4)c5ccc(Cl)cc5,5.83,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL485268,CC(=CCC1=C(C(=O)C(=C(C1=O)c2c([nH]c3ccccc23)C(C)(C)C=C)O)c4c[nH]c5ccccc45)C,5.17,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL393545,O=C1NC(=O)c2c1c3c4ccccc4[nH]c3c5cccn25,4.31,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL480881,CC(=C)[C@@H]1CC[C@]2(CO)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)C=C(C#N)C(=O)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]12,4.6,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1796224,CC1=CN(CCC2(N)OC(=O)C(=C2OCc3ccccc3)OCc4ccccc4)C(=O)NC1=O,4.09,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL115194,Oc1ccc2C(=C(C(=O)Oc2c1)c3ccccc3)c4ccc(OCCCN5CCCCC5)cc4,6.47,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1767124,COc1c(C)cc2c([nH]c3c4C(=O)C(=CN(C5CC5)c4sc23)C(=O)O)c1C,5.6,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL414890,Oc1cc(O)c2C(=O)C=C(Oc2c1)C3(O)C=CC(=O)C=C3,5.345,CHEMBL387,MCF7,CHEMBL3308403
