Molecule ChEMBL ID,Smiles,pChEMBL Value,Target ChEMBL ID,Target Name,Cell ChEMBL ID
CHEMBL3393783,CC(C)C[C@@H](CC(=O)N(C)[C@@H](Cc1ccccc1)C(=O)N)NC(=O)[C@H](CCCNC(=N)N)NC(=O)c2nc(C)n(n2)c3cc(Cl)cc(Cl)c3,4.51,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL2069708,CCN(CC)CC(=O)Nc1cccc(c1)n2cc(nn2)c3ccc4ccc(cc4c3)c5cn(nn5)c6cccc(NC(=O)CN(CC)CC)c6,5.26,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL115194,Oc1ccc2C(=C(C(=O)Oc2c1)c3ccccc3)c4ccc(OCCCN5CCCCC5)cc4,6.45,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL2089151,COC(=O)C(N1C(C(=S)Nc2ccc(Cl)cc2C1=O)c3ccc(Cl)cc3)c4ccc(Cl)cc4,5.46,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL2089205,COC(=O)C(N1C(C(=S)Nc2cc(OC)ccc2C1=O)c3ccc(Cl)cc3)c4ccc(Cl)cc4,4.45,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL1909827,COC(=O)C(N1C(C(=S)Nc2ccccc2C1=O)c3ccc(Cl)cc3)c4ccc(Cl)cc4,4.86,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL3393788,CC(C)C[C@@H](CC(=O)N(C)[C@@H](Cc1ccsc1)C(=O)N)NC(=O)[C@H](CCCNC2=NCCCN2)NC(=O)c3nc(C)n(n3)c4cc(Cl)cc(Cl)c4,4.22,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL3343191,C\C=C(\C)/C(=O)O[C@@H]1C[C@H]2C(=C1C)[C@@H]3OC(=O)[C@@](C)(O)[C@@]3(O)[C@H](C[C@]2(C)OC(=O)C)OC(=O)CCOCCOCCOCCOCCn4cc(COc5ccc(cc5)C6=C7C=CC=[N+]7[B-](F)(F)n8cccc68)nn4,5.154999999999999,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL1173055,CNCc1ccc(cc1)c2[nH]c3cc(F)cc4C(=O)NCCc2c34,4.886666666666667,CHEMBL615023,U2OS,
CHEMBL1808339,CCc1cccc(CC)c1NC(=O)c2nn(C)c3c2CCc4cnc(Nc5ccc(cc5OC(F)(F)F)C(=O)N)nc34,6.8,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL1808340,CCc1cccc(CC)c1NC(=O)c2nn(C)c3c2CCc4cnc(Nc5ccc(cc5OC)C(=O)NC6CCN(C)CC6)nc34,7.8,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL1909831,COC(=O)C(N1C(C(=S)Nc2cc(NCC(C)(C)C)ccc2C1=O)c3ccc(Cl)cc3)c4ccc(Cl)cc4,4.75,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL442016,OC(=O)\C=C\c1ccc(cc1)c2ccc(O)c(c2)C34CC5CC(CC(C5)C3)C4,6.58,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL115303,Oc1ccc2C(=C(C(=O)Oc2c1)c3ccccc3)Cc4ccc(OCCCCN5CCCCC5)cc4,8.3,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL2180087,C[C@@H](NC1=C([C@H](N(CCCn2ccnc2)C1=O)c3ccc(Br)cc3)C(=O)c4ccccc4)c5ccccc5,4.55,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL2180460,Brc1ccc(cc1)C2N(CCCn3ccnc3)C(=O)C(=C2C(=O)c4ccccc4)Nc5ccccc5,4.59,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL2180467,FC(F)(F)Oc1ccc(NC2=C(C(N(CCCn3ccnc3)C2=O)c4ccc(Br)cc4)C(=O)c5ccccc5)cc1,4.94,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL3288788,C[C@@H](NC(=O)Cc1ccc(cc1)c2ccccc2)c3ccccc3,5.32,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL585951,Fc1cc(cc(c1)C2=N\C(=N/c3ccc(cc3)n4cnc(n4)N5CCOCC5)\NC=C2)N6CCOCC6,5.935,CHEMBL615023,U2OS,
CHEMBL393929,O=C1N=C(NCc2cccs2)S/C/1=C\c3ccc4ncccc4c3,4.6625,CHEMBL615023,U2OS,
CHEMBL1801204,COc1ccc(cc1CO)c2ccc3c(nc(nc3n2)N4CCOC[C@@H]4C)N5CCOC[C@@H]5C,5.965,CHEMBL615023,U2OS,
CHEMBL3288797,Cc1ccc(cc1F)c2ccc(CC(=O)NCc3occc3)cc2,6.47,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL3288799,COc1c(C)cc(cc1C)c2ccc(CC(=O)NCc3occc3)cc2,5.93,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL3288804,O=C(Cc1ccc(cc1)c2ccc3OCOc3c2)NCc4occc4,6.84,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL2069709,CCN(CC)CC(=O)Nc1ccc(cc1)n2cc(nn2)c3ccc4ccc(cc4c3)c5cn(nn5)c6ccc(NC(=O)CN(CC)CC)cc6,4.66,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL401989,CCOc1ccccc1N2C(=O)c3ccccc3N=C2C(C)N4CCN(CC4)C(=O)COc5ccc(Cl)cc5,5.22,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL501696,CC[C@H](C)[C@@H]1N(C)C(=O)[C@H](C)N(C)C(=O)[C@H](Cc2ccc(OC)cc2)NC(=O)\C(=C\[C@H]3CSC(=N3)[C@@H](C)[C@@H](O)C[C@H](C)C[C@H](OC(=O)[C@@H]4CCCN4C1=O)C(C)(C)C)\C,7.65,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL1782275,CC\C=C(/C)\C(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@]3(C)[C@@H]2C[C@@H](O)[C@@H]4[C@H](CC[C@@]34C)[C@@]5(C)CCCC(C)(C)O5)C1(C)C,4.42,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL3415473,O=S(=O)(Cc1ccccc1)N2Cc3ccccc3[C@@H]2c4c[nH]c5ccccc45,5.33,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL3288790,CN(Cc1ccccc1)C(=O)Cc2ccc(cc2)c3ccccc3,4.52,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL3288783,O=C(Cc1ccc(cc1)c2ccccc2)NCc3occc3,6.29,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL3288805,CC(=O)c1ccc(cc1)c2ccc(CC(=O)NCc3ccccc3)cc2,7.55,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL3422020,CCS(=O)(=O)c1ccc(Cl)cc1CNC(=O)c2ccc(CN3CCN(C)CC3)c(c2)C(F)(F)F,6.36,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL2069620,O=C(CN1CCCC1)Nc2cccc(c2)n3cc(nn3)c4ccc5ccc(cc5c4)c6cn(nn6)c7cccc(NC(=O)CN8CCCC8)c7,4.66,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL2180983,CC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](O)C[C@H]3OC[C@@]3(OC(=O)C)[C@H]2[C@H](OC(=O)c4ccccc4)[C@]5(O)C[C@H](OC(=O)[C@H](OC(=O)CCC(=O)NCc6ccc(CN7[C@H]8CC(=O)N[C@@H](CCCNC(=N)N)C(=O)NCC(=O)N[C@@H](CC(=O)O)C(=O)NC[C@@H](NC8=O)C7=O)cc6)[C@@H](NC(=O)c9ccccc9)c%10ccccc%10)C(=C1C5(C)C)C,8.17,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL2180984,CC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](O)C[C@H]3OC[C@@]3(OC(=O)C)[C@H]2[C@H](OC(=O)c4ccccc4)[C@]5(O)C[C@H](OC(=O)[C@H](OC(=O)CCC(=O)NCc6ccc(CN7[C@H]8CNC(=O)[C@H](CC(=O)O)NC(=O)CNC(=O)[C@H](CCCNC(=N)N)NC(=O)C[C@@H](NC8=O)C7=O)cc6)[C@@H](NC(=O)c9ccccc9)c%10ccccc%10)C(=C1C5(C)C)C,7.89,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL3288803,O=C(Cc1ccc(cc1)c2ccc(cc2)C#N)NCc3occc3,6.28,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL1236095,CCc1cccc(CC)c1NC(=O)c2nn(C)c3c2CCc4cnc(Nc5ccc(cc5OC(F)(F)F)C(=O)NC6CCN(C)CC6)nc34,7.5,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL1915490,CCCCC[C@H]1NC(=O)[C@H](C)NC(=O)[C@@H](Cc2ccccc2)N(C)C(=O)[C@@H]3CCCN3C(=O)[C@@H](OC(=O)[C@H]1C)[C@@H](C)CC,4.55,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL1807306,CCc1cccc(CC)c1NC(=O)c2nn(C)c3c2CCc4cnc(Nc5ccc(cc5OC(F)(F)F)C(=O)N6CCCN(C)CC6)nc34,7.5,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL1818167,Fc1cccc(Nc2nc(nc3ccc(F)cc23)c4cccc(F)c4)c1,4.3,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL1818178,Nc1ccc(Nc2nc(nc3ccc(F)cc23)c4cccc(F)c4)cc1,4.36,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL255342,O=C1\C(=C\c2cccs2)\CC/C/1=C\c3cccs3,4.5600000000000005,CHEMBL615023,U2OS,
CHEMBL1186585,FC(F)(F)c1ccc2c(SCCCCCOC3=COC(=CC3=O)CN4CCOCC4)ccnc2c1,4.694,CHEMBL615023,U2OS,
CHEMBL2134202,CCc1cncnc1N2CCN(Cc3nc4cc(ccc4[nH]3)C(F)(F)F)CC2,4.2620000000000005,CHEMBL615023,U2OS,
CHEMBL135561,COC(=O)[C@H](CCSC)NC(=O)c1ccc(NC[C@@H](N)CS)cc1c2ccccc2,4.522,CHEMBL615023,U2OS,
CHEMBL2180464,Brc1ccc(cc1)C2N(CCCn3ccnc3)C(=O)C(=C2C(=O)c4ccccc4)Nc5ccc(I)cc5,4.92,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL3360504,[O-][N+](=O)c1ccc(SCCc2ccccc2)c3nonc13,6.0,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL188678,O=C1C=C(Oc2c1cccc2c3cccc4c5ccccc5sc34)N6CCOCC6,4.786666666666667,CHEMBL615023,U2OS,
CHEMBL1818179,Nc1cccc(Nc2nc(nc3ccc(F)cc23)c4cccc(F)c4)c1,4.3,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL2380760,NS(=O)(=O)c1cccc2C(=O)c3c(O)cccc3C(=O)c12,6.0,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL2380758,O=C1C(=CC2=NS(=O)(=O)c3cccc1c23)Nc4ccccc4,5.3,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL255863,Cc1cn(cn1)c2cc(NC(=O)c3ccc(C)c(Nc4nccc(n4)c5cccnc5)c3)cc(c2)C(F)(F)F,4.38,CHEMBL615023,U2OS,
CHEMBL3827679,Cl.Cl.NC(=N)N\N=C\c1c(nc2n1ccc3nc(c4ccccc4)c(\C=N\NC(=N)N)n23)c5ccccc5,4.8,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL3828192,Br.O=Cc1c(nc2n1ccc3nc(c4ccccc4)c(\C=N\NC5=NCCN5)n23)c6ccccc6,5.655,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL1807302,CCc1cccc(CC)c1NC(=O)c2nn(C)c3c2CCc4cnc(Nc5ccc(cc5OC(F)(F)F)C(=O)N6CCC[C@H]6CN7CCCC7)nc34,6.58,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL439967,Oc1ccc2C(=C(C(=O)Oc2c1)c3ccccc3)Cc4ccc(OCCN5CCCCC5)cc4,9.42,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL2041933,NC(=O)Nc1cc(sc1C(=O)N[C@H]2CCCNC2)c3cccc(F)c3,6.068,CHEMBL615023,U2OS,
CHEMBL572881,CC1(C)CNc2cc(NC(=O)c3cccnc3NCc4ccncc4)ccc12,4.328333333333333,CHEMBL615023,U2OS,
CHEMBL608533,CO[C@@H]1[C@@H](C[C@H]2O[C@]1(C)n3c4ccccc4c5c6CNC(=O)c6c7c8ccccc8n2c7c35)N(C)C(=O)c9ccccc9,6.1125,CHEMBL615023,U2OS,
CHEMBL521851,CS(=O)(=O)N1CCN(Cc2cc3nc(nc(N4CCOCC4)c3s2)c5cccc6[nH]ncc56)CC1,5.2700000000000005,CHEMBL615023,U2OS,
CHEMBL449158,CCC\C=C\C=C\C(=O)O[C@H]1\C(=C\C(=O)OC)\C[C@H]2C[C@@H](OC(=O)C[C@H](O)C[C@@H]3C[C@H](OC(=O)C)C(C)(C)[C@](O)(C[C@@H]4C\C(=C\C(=O)OC)\C[C@@H](O4)\C=C\C(C)(C)[C@]1(O)O2)O3)[C@@H](C)O,6.7075000000000005,CHEMBL615023,U2OS,
CHEMBL94657,C[C@H]1CCC[C@@]2(C)O[C@H]2C[C@H](OC(=O)C[C@H](O)C(C)(C)C(=O)[C@H](C)[C@H]1O)\C(=C\c3csc(C)n3)\C,8.160833333333333,CHEMBL615023,U2OS,
CHEMBL2069621,O=C(CN1CCCC1)Nc2ccc(cc2)n3cc(nn3)c4ccc5ccc(cc5c4)c6cn(nn6)c7ccc(NC(=O)CN8CCCC8)cc7,4.75,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL3360530,COC(=O)C(CSc1ccc(c2nonc12)[N+](=O)[O-])NC(=O)OCc3ccccc3,5.52,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL1909826,COC(=O)C(N1C(C(=O)Nc2ccccc2C1=O)c3ccc(Cl)cc3)c4ccc(Cl)cc4,4.86,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL2089210,COC(=O)C(N1C(C(=S)Nc2cc(Br)ccc2C1=O)c3ccc(Cl)cc3)c4ccc(Cl)cc4,4.45,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL2398522,C(CCCCCCNCCCCCCNCC(c1ccccc1)c2ccccc2)CCCCCNCCCCCCNCC(c3ccccc3)c4ccccc4,6.18,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL1909828,CCCNc1ccc2C(=O)N(C(C(=O)OC)c3ccc(Cl)cc3)C(C(=S)Nc2c1)c4ccc(Cl)cc4,4.04,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL506311,CC[C@H](C)[C@@H]1N(C)C(=O)[C@H](C)N(C)C(=O)[C@H](Cc2ccc(OC)cc2)NC(=O)CC[C@H]3CSC(=N3)\C=C\C[C@H](C)C[C@H](OC(=O)[C@@H]4CCCN4C1=O)C(C)(C)C,7.23,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL2057715,CC(C)[C@H]1[C@@H](O)[C@@H](O)C2=C3OC(=O)C4=C3[C@@](C)(CC[C@@H]4O)CC[C@]12C,4.71,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL53463,COc1cccc2C(=O)c3c(O)c4C[C@](O)(C[C@H](O[C@H]5C[C@H](N)[C@H](O)[C@H](C)O5)c4c(O)c3C(=O)c12)C(=O)CO,6.843125,CHEMBL615023,U2OS,
CHEMBL553025,CCC1=C[C@@H]2CN(C1)Cc3c([nH]c4ccccc34)[C@@](C2)(C(=O)OC)c5cc6c(cc5OC)N(C)[C@H]7[C@](O)([C@H](OC(=O)C)[C@]8(CC)C=CCN9CC[C@]67[C@H]89)C(=O)OC,7.535000000000001,CHEMBL615023,U2OS,
CHEMBL591429,Oc1c(CC=C)cccc1\C=N\NC(=O)CN2CCN(Cc3ccccc3)CC2,5.015714285714286,CHEMBL615023,U2OS,
CHEMBL1023,Cc1cc2c(cc1C(=C)c3ccc(cc3)C(=O)O)C(C)(C)CCC2(C)C,4.767142857142859,CHEMBL615023,U2OS,
CHEMBL3288801,CC(=O)c1ccc(cc1)c2ccc(CC(=O)NCc3occc3)cc2,7.12,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL252164,CCNC(=O)c1noc(c2cc(C(C)C)c(O)cc2O)c1c3ccc(CN4CCOCC4)cc3,7.336666666666666,CHEMBL615023,U2OS,
CHEMBL3545252,O.O.O.CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@]3(C)[C@@H]2[C@H](OC(=O)c4ccccc4)[C@]5(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)C)c6ccccc6)C(=C([C@@H](O)C3=O)C5(C)C)C,8.12111111111111,CHEMBL615023,U2OS,
CHEMBL34259,CN(Cc1cnc2nc(N)nc(N)c2n1)c3ccc(cc3)C(=O)N[C@@H](CCC(=O)O)C(=O)O,6.156666666666667,CHEMBL615023,U2OS,
CHEMBL1090090,NC(=O)N(c1ccc(C(=O)N)c(n1)c2ccc(F)cc2F)c3c(F)cccc3F,5.049999999999999,CHEMBL615023,U2OS,
CHEMBL202721,COc1cc2c(Nc3ccc(NC(=O)c4ccccc4)cc3)ncnc2cc1OCCCN5CCOCC5,5.159999999999998,CHEMBL615023,U2OS,
CHEMBL2430532,[O-][N+](=O)c1ccc(SCc2ccccc2)c3nonc13,6.05,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL577784,Ic1cnc(Nc2cccc(NC(=O)N3CCCC3)c2)nc1NCCCNC(=O)c4cccs4,5.715,CHEMBL615023,U2OS,
CHEMBL1782278,CCCCC\C=C\C\C=C\CCCCCCCC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@]3(C)[C@@H]2C[C@@H](O)[C@@H]4[C@H](CC[C@@]34C)[C@@]5(C)CCCC(C)(C)O5)C1(C)C,4.49,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL1782276,CCC\C=C\C(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@]3(C)[C@@H]2C[C@@H](O)[C@@H]4[C@H](CC[C@@]34C)[C@@]5(C)CCCC(C)(C)O5)C1(C)C,4.36,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL507361,OC[C@@H](O)CONC(=O)c1ccc(F)c(F)c1Nc2ccc(I)cc2F,6.494444444444445,CHEMBL615023,U2OS,
CHEMBL60908,NC1=CC(=O)c2cccnc2C1=O,6.1,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL3288784,O=C(Cc1ccc2ccccc2c1)NCc3occc3,4.89,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL2322532,COc1ccc(CNC(=O)Cc2ccc(cc2)c3ccccc3)cc1,5.72,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL159,CC[C@]1(O)C[C@@H]2CN(CCc3c([nH]c4ccccc34)[C@@](C2)(C(=O)OC)c5cc6c(cc5OC)N(C)[C@H]7[C@](O)([C@H](OC(=O)C)[C@]8(CC)C=CCN9CC[C@]67[C@H]89)C(=O)OC)C1,7.552,CHEMBL615023,U2OS,
CHEMBL3360523,CONC(=O)c1ccc(CCSc2ccc(c3nonc23)[N+](=O)[O-])cc1,6.16,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL3360533,OCC(O)CSc1ccc(c2nonc12)[N+](=O)[O-],5.96,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL53463,COc1cccc2C(=O)c3c(O)c4C[C@](O)(C[C@H](O[C@H]5C[C@H](N)[C@H](O)[C@H](C)O5)c4c(O)c3C(=O)c12)C(=O)CO,6.06,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL3342761,CCCCCCCC(=O)O[C@H]1[C@H](C)O[C@@H](O[C@H]2[C@H](C)O[C@@H](O[C@H]3[C@H](C)O[C@H]4O[C@@H]5[C@@H](O)[C@@H](O)[C@@H](C)O[C@H]5O[C@@H](CCCCC)CCCCCCCCCC(=O)O[C@H]3[C@H]4O)[C@H](OC(=O)CCCCCCC)[C@@H]2O[C@@H]6O[C@@H](C)[C@H](O)[C@@H](O)[C@H]6O)[C@H](O)[C@@H]1O,5.02,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL121,CN(CCOc1ccc(CC2SC(=O)NC2=O)cc1)c3ccccn3,7.52,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL3828729,O=Cc1c(nc2n1ccc3nc(c(C=O)n23)c4ccccc4)c5ccccc5,4.69,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL1079175,NC1(CCC1)c2ccc(cc2)c3nc4C=CN5C(=O)NN=C5c4cc3c6ccccc6,4.921666666666667,CHEMBL615023,U2OS,
CHEMBL1782274,C\C=C\C=C\C(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@]3(C)[C@@H]2C[C@@H](O)[C@@H]4[C@H](CC[C@@]34C)[C@@]5(C)CCCC(C)(C)O5)C1(C)C,4.36,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL1782281,CC1(C)CCC[C@@](C)(O1)[C@H]2CC[C@]3(C)[C@@H]2[C@H](O)C[C@@H]4[C@@]5(C)CC[C@H](OC(=O)CN)C(C)(C)[C@@H]5CC[C@@]34C,4.86,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL1783303,CC1(C)CCC[C@@](C)(O1)[C@H]2CC[C@]3(C)[C@@H]2[C@H](O)C[C@@H]4[C@@]5(C)CC[C@H](OC(=O)C6CCCN6)C(C)(C)[C@@H]5CC[C@@]34C,4.84,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL1818164,COc1cccc(Nc2nc(nc3ccc(F)cc23)c4cccc(F)c4)c1,4.52,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL1818177,Oc1ccccc1Nc2nc(nc3ccc(F)cc23)c4cccc(F)c4,4.38,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL57818,NC1=CC(=O)c2ccc(nc2C1=O)c3ccccn3,6.4,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL2180982,CC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](O)C[C@H]3OC[C@@]3(OC(=O)C)[C@H]2[C@H](OC(=O)c4ccccc4)[C@]5(O)C[C@H](OC(=O)[C@H](OC(=O)CCC(=O)NCc6ccc(CN7[C@@H]8CC(=O)N[C@@H](CCCNC(=N)N)C(=O)NCC(=O)N[C@@H](CC(=O)O)C(=O)NC[C@H](NC8=O)C7=O)cc6)[C@@H](NC(=O)c9ccccc9)c%10ccccc%10)C(=C1C5(C)C)C,8.24,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL2380759,O=C1C(=CC2=NS(=O)(=O)c3cccc1c23)Nc4ccc5ccccc5c4,5.6,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL3794566,COc1cc(OC(F)F)c2C(=O)[C@]3(Oc2c1Cl)[C@H](C)CC(=O)C=C3OCc4ccccc4,4.84,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL1614701,Cn1cnc2c(F)c(Nc3ccc(Br)cc3Cl)c(cc12)C(=O)NOCCO,5.3762500000000015,CHEMBL615023,U2OS,
CHEMBL2089201,COC(=O)C(N1C(C(=S)Nc2ccc(Cl)cc2C1=O)c3ccc(Cl)cc3)c4ccc(F)cc4,5.14,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL2089211,COC(=O)C(N1C(C(=S)Nc2cc(Cl)ccc2C1=O)c3ccc(cc3)C(F)(F)F)c4ccc(Cl)cc4,4.56,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL3109974,CN1C(=O)C2C=C(SC2c3ccccc13)C(=O)NCCN4CCC(Cc5ccccc5)CC4,6.0,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL3109274,CCS(=O)(=O)c1ccc(OC)c(Nc2oc(cn2)c3cc(cc(c3)c4ccccn4)c5ccccn5)c1,5.69,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL2069619,O=C(CCN1CCCC1)Nc2cccc(c2)n3cc(nn3)c4ccc5ccc(cc5c4)c6cn(nn6)c7cccc(NC(=O)CCN8CCCC8)c7,4.89,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL1521217,O=C(Cc1ccc(cc1)c2ccccc2)NCc3ccccc3,6.6,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL412142,Cc1c[nH]c(n1)c2cnc(NCCNc3ccc(cn3)C#N)nc2c4ccc(Cl)cc4Cl,4.69,CHEMBL615023,U2OS,
CHEMBL3360505,[O-][N+](=O)c1ccc(SCCCc2ccccc2)c3nonc13,5.85,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL1879463,CN1C(=O)N(c2ccc(cc2)C(C)(C)C#N)c3c1cnc4ccc(cc34)c5cnc6ccccc6c5,7.02,CHEMBL615023,U2OS,
CHEMBL210618,CCOc1nc(NC(=O)Cc2cc(OC)ccc2OC)cc(N)c1C#N,4.25,CHEMBL615023,U2OS,
CHEMBL105442,Fc1ccc(C(=O)NOCC2CC2)c(Nc3ccc(I)cc3Cl)c1F,5.215,CHEMBL615023,U2OS,
CHEMBL1782272,C\C=C(/C)\C(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@]3(C)[C@@H]2C[C@@H](O)[C@@H]4[C@H](CC[C@@]34C)[C@@]5(C)CCCC(C)(C)O5)C1(C)C,4.83,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL96926,CCCCCCCC(=O)O[C@@H]1[C@@H](OC(=O)\C(=C/C)\C)C(=C2[C@@H]3OC(=O)[C@@](C)(O)[C@@]3(O)[C@H](C[C@](C)(OC(=O)C)[C@@H]12)OC(=O)CCC)C,7.744999999999997,CHEMBL615023,U2OS,
CHEMBL3288793,O=C(Cc1ccc(cc1)c2ccccc2)NCc3ccccn3,5.01,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL2380761,NS(=O)(=O)c1cccc2C(=O)C(=CC(=O)c12)Nc3cccnc3,6.3,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL2442835,COc1ccc(CNc2ccc(OS(=O)(=O)c3ccc(C)cc3)c4C(=O)c5ccccc5C(=O)c24)cc1,5.35,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL289228,CN1C(=O)C=C(c2cccc(Cl)c2)c3cc(ccc13)[C@](N)(c4ccc(Cl)cc4)c5cncn5C,5.6350000000000025,CHEMBL615023,U2OS,
CHEMBL1972860,CN(NC(=O)CC(=O)NN(C)C(=S)c1ccccc1)C(=S)c2ccccc2,7.185,CHEMBL615023,U2OS,
CHEMBL1909830,COC(=O)C(N1C(C(=S)Nc2cc(NCc3ccc(Cl)cc3)ccc2C1=O)c4ccc(Cl)cc4)c5ccc(Cl)cc5,4.68,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL1909823,COC(=O)C(N1C(C(=S)Nc2cc(NCc3ccc(Br)cc3)ccc2C1=O)c4ccc(Cl)cc4)c5ccc(Cl)cc5,4.83,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL103667,Cc1ccc(cc1)n2nc(cc2NC(=O)Nc3ccc(OCCN4CCOCC4)c5ccccc35)C(C)(C)C,4.54,CHEMBL615023,U2OS,
CHEMBL522298,COc1cc(OC)c2C(=O)[C@]3(Oc2c1Cl)[C@H](C)C\C(=N\O)\C=C3OCc4ccccc4,5.79,CHEMBL615023,U2OS,CHEMBL3307757
